A,B,C,D,board start,board end,lvl,path
13,14,12,0,"D***********CAB ","********ABCD* **",24,15,11,10,9,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10,9
14,0,3,9,"B**C*****D****A ","*A***B***C **D**",24,15,11,7,3,2,6,7,11,10,14,13,9,10,6,5,9,8,4,0,1,5,4,8,9
14,0,3,13,"B**C*********DA ","**A** B***C***D*",24,15,11,10,14,13,9,10,6,2,3,7,6,2,1,0,4,5,9,10,6,5,1,2,6
14,0,4,2,"B*D*C*********A ","ABCD* **********",24,15,11,10,14,15,11,7,6,10,9,5,4,0,1,5,6,7,3,2,1,5,4,0,1
14,0,6,1,"BD****C*******A ","****ABCD** *****",24,15,11,10,14,13,9,5,1,0,4,8,9,10,6,5,9,8,4,5,1,2,3,7,6
14,0,7,4,"B***D**C******A ","***** **ABCD****",24,15,11,10,14,13,9,5,4,0,1,2,6,5,9,10,6,7,11,10,6,5,4,8,9
14,0,7,8,"B******CD*****A ","*A***B***C **D**",24,15,11,10,14,13,9,10,6,7,11,10,6,5,9,8,4,0,1,5,4,8,12,13,9
14,0,9,1,"BD*******C****A ","**A** B***C***D*",24,15,11,10,14,13,9,5,1,0,4,8,9,5,6,10,9,13,14,10,9,5,1,2,6
14,0,11,2,"B*D********C**A ","****ABCD** *****",24,15,11,10,14,15,11,7,6,10,14,13,9,5,6,2,1,0,4,5,1,2,3,7,6
14,0,11,5,"B****D*****C**A ","*A***B***C **D**",24,15,11,10,14,15,11,7,6,10,9,5,6,10,14,13,9,8,4,0,1,5,4,8,9
14,0,12,3,"B**D********C*A ","***D**C**B *A***",24,15,11,7,6,5,4,0,1,5,4,8,12,13,14,10,9,8,12,13,14,10,9,5,6
14,0,12,7,"B******D****C*A ","***** **ABCD****",24,15,11,7,6,5,9,13,12,8,4,0,1,5,4,8,9,13,14,10,9,13,12,8,9
14,0,13,2,"B*D**********CA ","****ABCD** *****",24,15,11,10,14,13,9,5,6,10,14,13,9,5,6,2,1,0,4,5,1,2,3,7,6
14,0,13,4,"B***D********CA ","*A***B***C **D**",24,15,11,10,14,13,9,10,14,13,12,8,4,5,9,8,4,0,1,5,4,8,12,13,9
14,1,0,11,"CB*********D**A ","**A** B***C***D*",24,15,11,10,14,15,11,7,6,10,9,5,1,0,4,5,1,2,6,5,4,8,9,10,6
14,1,2,4,"*BC*D*********A ","** *ABCD********",24,15,11,10,14,13,9,10,6,5,4,8,9,10,6,5,1,0,4,8,9,10,11,7,6
14,1,3,12,"*B*C********D*A ","***A**B *C**D***",24,15,11,10,6,2,3,7,6,2,1,5,6,10,14,13,9,5,6,10,11,7,6,2,3
14,1,7,0,"DB*****C******A ","** D**C**B**A***",24,15,11,10,9,13,14,10,9,5,1,0,4,8,12,13,9,5,6,2,1,5,6,7,3
14,1,11,4,"*B**D******C**A ","**A***B***C** D*",24,15,11,10,14,15,11,7,6,10,9,8,4,5,1,2,6,5,9,8,12,13,9,10,14
14,1,12,2,"*BD*********C*A ","***D**C**B *A***",24,15,11,7,3,2,6,5,1,0,4,8,12,13,14,10,9,8,12,13,14,10,9,5,6
14,2,0,1,"CDB***********A ","ABCD* **********",24,15,11,10,14,13,9,10,6,5,9,8,4,5,6,2,1,0,4,5,6,7,3,2,1
14,2,0,11,"C*B********D**A ","**A** B***C***D*",24,15,11,10,14,15,11,7,6,2,1,0,4,5,6,10,9,5,1,2,6,5,9,10,6
14,2,3,4,"**BCD*********A ","** *ABCD********",24,15,11,10,14,13,9,10,6,5,4,0,1,2,6,5,9,8,4,5,1,2,3,7,6
14,2,3,5,"**BC*D********A ","**A***B **C***D*",24,15,11,7,3,2,6,5,9,10,14,15,11,10,6,7,11,15,14,10,6,7,3,2,6
14,2,3,12,"**BC********D*A ","***A* B**C**D***",24,15,11,10,14,13,9,5,6,10,11,7,6,2,3,7,11,10,6,2,1,5,6,10,9
14,2,11,1,"*DB********C**A ","*A***B***C **D**",24,15,11,10,14,15,11,7,6,10,9,5,1,2,6,10,9,5,1,2,6,10,14,13,9
14,2,11,4,"**B*D******C**A ","*A***B***C **D**",24,15,11,10,14,15,11,7,6,10,9,5,4,8,9,5,6,2,1,5,6,10,14,13,9
14,2,12,3,"**BD********C*A ","***D* C**B**A***",24,15,11,7,6,2,1,5,4,8,12,13,14,10,9,8,12,13,14,10,9,5,6,10,9
14,2,13,1,"*DB**********CA ","*A***B***C **D**",24,15,11,10,14,13,9,5,6,10,9,5,1,2,6,10,9,5,1,2,6,10,14,13,9
14,3,0,8,"C**B****D*****A ","** A**B**C**D***",24,15,11,10,14,13,12,8,4,0,1,5,4,8,9,5,6,10,11,7,6,2,3,7,6
14,3,0,11,"C**B*******D**A ","**A***B **C***D*",24,15,11,10,14,15,11,7,6,10,11,7,3,2,1,0,4,5,1,2,6,5,9,10,6
14,3,0,12,"C**B********D*A ","***A**B *C**D***",24,15,14,10,11,15,14,10,9,5,1,0,4,5,1,2,3,7,11,10,9,5,6,2,3
14,3,0,13,"C**B*********DA ","**A***B **C***D*",24,15,11,10,14,13,9,5,1,0,4,5,1,2,6,10,11,7,3,2,6,5,9,10,6
14,3,2,1,"*DCB**********A ","*A **B***C***D**",24,15,11,10,14,13,9,5,1,2,3,7,6,10,9,5,1,2,6,10,14,13,9,5,1
14,3,2,8,"**CB****D*****A ","** A**B**C**D***",24,15,11,10,6,2,1,5,6,10,14,13,12,8,9,5,6,10,11,7,6,2,3,7,6
14,3,4,6,"***BC*D*******A ","***** **ABCD****",24,15,11,10,6,2,3,7,11,10,14,13,9,10,6,2,1,5,4,8,9,5,6,10,9
14,3,4,7,"***BC**D******A ","***D**C**B *A***",24,15,11,10,9,13,14,10,6,2,3,7,6,2,1,5,4,8,12,13,14,10,6,5,9
14,3,5,1,"*D*B*C********A ","** *ABCD********",24,15,11,10,14,13,9,10,6,2,1,5,9,10,6,2,3,7,6,2,1,0,4,5,6
14,3,6,1,"*D*B**C*******A ","***D**C**B**A **",24,15,11,7,3,2,1,5,9,13,14,10,6,7,3,2,1,5,6,10,9,5,4,8,12
14,3,6,4,"***BD*C*******A ","** A**B**C**D***",24,15,11,10,9,8,4,5,6,10,14,13,12,8,9,5,6,10,11,7,6,2,3,7,6
14,3,7,1,"*D*B***C******A ","**A***B **C***D*",24,15,11,7,6,5,1,2,6,10,14,13,9,5,6,10,9,13,14,10,11,7,3,2,6
14,3,7,4,"***BD**C******A ","**A***B **C***D*",24,15,11,10,14,15,11,7,6,5,4,8,9,5,6,10,9,13,14,10,11,7,3,2,6
14,3,8,1,"*D*B****C*****A ","*A***B** C***D**",24,15,11,10,14,13,9,5,1,2,3,7,6,10,9,5,6,2,1,5,6,10,14,13,9
14,3,8,2,"**DB****C*****A ","***D* C**B**A***",24,15,11,7,3,2,6,7,11,10,9,13,14,10,9,8,12,13,14,10,9,5,6,10,9
14,3,8,4,"***BD***C*****A ","** A**B**C**D***",24,15,11,10,14,13,9,8,4,5,6,10,9,13,12,8,9,10,11,7,6,2,3,7,6
14,3,8,6,"***B**D*C*****A ","*A***B** C***D**",24,15,11,10,14,13,9,10,6,5,9,10,6,2,3,7,6,2,1,5,6,10,14,13,9
14,3,9,1,"*D*B*****C****A ","***D**C**B *A***",24,15,11,7,3,2,1,5,6,7,3,2,1,5,9,13,14,10,6,5,4,8,12,13,9
14,3,9,4,"***BD****C****A ","** A**B**C**D***",24,15,11,10,14,13,12,8,4,5,6,10,9,13,12,8,9,10,11,7,6,2,3,7,6
14,3,10,1,"*D*B******C***A ","***D**C**B**A **",24,15,11,7,3,2,1,5,6,7,3,2,1,5,6,10,9,13,14,10,9,5,4,8,12
14,3,11,2,"**DB*******C**A ","***A***B** C***D",24,15,11,10,14,15,11,7,6,2,3,7,6,10,11,7,6,2,3,7,6,10,14,15,11
14,3,12,4,"***BD*******C*A ","** A**B**C**D***",24,15,11,10,14,13,12,8,4,5,9,13,12,8,4,5,6,10,11,7,6,2,3,7,6
14,3,12,10,"***B******D*C*A ","**A***B **C***D*",24,15,11,10,14,13,12,8,4,5,6,10,11,7,3,2,6,5,9,13,14,10,9,5,6
14,3,13,1,"*D*B*********CA ","*A***B***C **D**",24,15,11,10,14,13,9,5,1,2,3,7,6,10,9,5,6,2,1,5,6,10,14,13,9
14,3,13,4,"***BD********CA ","** A**B**C**D***",24,15,11,10,14,13,12,8,4,5,6,10,14,13,12,8,9,10,11,7,6,2,3,7,6
14,4,0,11,"C***B******D**A ","**A** B***C***D*",24,15,11,10,14,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,9,5,1,2,6
14,4,6,0,"D***B*C*******A ","*A***B***C **D**",24,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,9,8,4,5,9,8,12,13,9
14,4,12,0,"D***B*******C*A ","*A***B** C***D**",24,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,4,8,9,5,4,8,12,13,9
14,5,0,1,"CD***B********A ","ABCD* **********",24,15,11,10,14,13,9,10,6,2,1,0,4,5,9,10,6,7,3,2,1,5,4,0,1
14,5,3,4,"***CDB********A ","***D**C *B**A***",24,15,11,10,9,13,14,10,9,5,4,8,12,13,14,10,6,5,1,2,6,7,3,2,6
14,5,7,0,"D****B*C******A ","** D**C**B**A***",24,15,11,10,9,13,14,10,6,2,1,0,4,8,12,13,9,5,6,2,1,5,6,7,3
14,5,8,0,"D****B**C*****A ","*A***B** C***D**",24,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9
14,5,11,1,"*D***B*****C**A ","*A***B***C **D**",24,15,11,10,14,15,11,7,6,5,1,2,6,10,9,5,6,2,1,5,6,10,14,13,9
14,5,13,0,"D****B*******CA ","*A***B***C **D**",24,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9
14,6,0,1,"CD****B*******A ","** D**C**B**A***",24,15,11,10,9,13,14,10,6,2,1,0,4,8,12,13,9,10,11,7,3,2,1,5,6
14,6,0,8,"C*****B*D*****A ","***A**B *C**D***",24,15,11,10,14,13,12,8,4,0,1,5,4,8,9,5,1,2,6,10,11,7,6,2,3
14,6,3,4,"***CD*B*******A ","***D**C *B**A***",24,15,11,10,9,13,14,10,6,5,4,8,12,13,9,10,6,5,1,2,6,7,3,2,6
14,6,3,8,"***C**B*D*****A ","**A** B***C***D*",24,15,11,10,9,8,12,13,9,10,14,13,9,5,6,10,11,7,3,2,6,7,11,10,6
14,6,7,0,"D*****BC******A ","** D**C**B**A***",24,15,11,10,9,13,14,10,6,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3
14,6,12,2,"**D***B*****C*A ","********ABCD* **",24,15,11,10,6,2,1,5,9,13,14,10,6,5,9,13,12,8,9,13,14,15,11,10,9
14,7,0,2,"C*D****B******A ","ABCD* **********",24,15,11,10,14,13,9,10,6,5,9,8,4,5,6,7,3,2,1,0,4,5,6,2,1
14,7,0,3,"C**D***B******A ","***D* C**B**A***",24,15,11,7,6,5,9,13,14,10,11,7,6,5,4,0,1,5,4,8,12,13,9,10,6
14,7,0,5,"C****D*B******A ","**A***B **C***D*",24,15,11,10,14,13,9,5,6,10,9,5,1,0,4,5,1,2,6,5,9,13,14,10,6
14,7,0,8,"C******BD*****A ","** A**B**C**D***",24,15,11,10,14,13,12,8,9,5,1,0,4,5,1,2,6,10,9,5,1,2,6,7,3
14,7,0,10,"C******B**D***A ","***** **ABCD****",24,15,11,10,14,13,9,10,6,7,3,2,1,5,4,0,1,5,4,8,9,5,6,10,9
14,7,1,4,"*C**D**B******A ","** A**B**C**D***",24,15,11,10,14,13,9,8,4,5,1,2,6,10,14,13,12,8,9,5,1,2,6,7,3
14,7,3,8,"***C***BD*****A ","** A**B**C**D***",24,15,11,7,3,2,6,7,11,10,14,13,12,8,4,5,6,10,9,5,1,2,6,7,3
14,7,4,1,"*D**C**B******A ","***D**C**B *A***",24,15,11,7,3,2,1,5,4,8,9,13,14,10,11,7,3,2,6,5,4,8,12,13,9
14,7,5,4,"****DC*B******A ","**A***B **C***D*",24,15,11,10,14,13,9,5,4,8,12,13,9,5,6,10,9,13,14,10,9,5,1,2,6
14,7,8,1,"*D*****BC*****A ","*A***B** C***D**",24,15,11,10,14,13,9,5,1,2,6,10,9,5,6,7,3,2,1,5,6,10,14,13,9
14,7,8,2,"**D****BC*****A ","****ABCD** *****",24,15,11,10,14,13,9,10,6,5,9,8,4,5,6,7,11,10,9,5,6,2,3,7,6
14,7,10,1,"*D*****B**C***A ","** D**C**B**A***",24,15,11,10,9,13,14,10,6,7,11,10,6,2,1,5,4,8,12,13,9,10,6,7,3
14,7,12,3,"***D***B****C*A ","****ABCD** *****",24,15,11,10,14,13,12,8,9,10,6,7,3,2,1,5,9,13,14,10,9,8,4,5,6
14,7,13,4,"****D**B*****CA ","********** *ABCD",24,15,11,7,6,5,4,8,9,5,6,10,9,13,14,10,11,15,14,10,9,8,12,13,14
14,8,0,1,"CD******B*****A ","****ABCD *******",24,15,11,10,14,13,9,10,6,5,1,0,4,8,9,10,6,5,1,2,3,7,6,5,4
14,8,0,4,"C***D***B*****A ","****ABCD *******",24,15,11,10,14,13,9,10,6,5,4,0,1,2,6,5,4,8,9,10,11,7,6,5,4
14,8,0,12,"C*******B***D*A ","A***B **C***D***",24,15,11,10,14,15,11,7,6,10,9,5,6,2,1,5,9,8,4,0,1,5,9,8,4
14,8,2,12,"**C*****B***D*A ","A***B **C***D***",24,15,11,10,14,13,9,10,6,5,9,8,4,5,1,2,6,5,1,0,4,5,9,8,4
14,8,3,4,"***CD***B*****A ","****ABCD *******",24,15,11,10,14,13,9,10,6,5,4,8,9,10,6,5,1,2,3,7,6,2,1,5,4
14,8,6,0,"D*****C*B*****A ","*A***B***C **D**",24,15,11,10,14,13,9,10,6,5,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9
14,8,11,1,"*D******B**C**A ","***D**C**B**A **",24,15,11,10,6,2,1,5,9,13,14,15,11,10,14,15,11,7,3,2,6,10,9,8,12
14,8,11,4,"****D***B**C**A ","*A***B***C **D**",24,15,11,10,14,15,11,7,6,10,14,13,9,8,4,5,6,2,1,5,9,8,12,13,9
14,8,12,0,"D*******B***C*A ","*A***B** C***D**",24,15,11,10,14,13,9,10,6,5,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9
14,8,12,1,"*D******B***C*A ","*A***B** C***D**",24,15,11,10,14,13,9,10,6,5,1,0,4,5,9,8,4,0,1,5,9,8,12,13,9
14,8,12,2,"**D*****B***C*A ","***D* C**B**A***",24,15,11,7,3,2,1,5,9,13,14,10,9,8,12,13,14,10,9,8,4,5,9,10,6
14,9,0,5,"C****D***B****A ","****ABCD *******",24,15,11,10,14,13,12,8,9,10,6,5,1,0,4,8,9,5,1,2,3,7,6,5,4
14,9,0,8,"C*******DB****A ","*A***B** C***D**",24,15,11,10,14,13,12,8,4,0,1,2,6,10,14,13,12,8,4,5,6,2,1,5,9
14,9,1,4,"*C**D****B****A ","A***B **C***D***",24,15,11,10,14,13,9,10,6,5,9,13,12,8,4,5,1,0,4,5,9,13,12,8,4
14,9,2,4,"**C*D****B****A ","** *ABCD********",24,15,11,10,14,15,11,7,6,5,4,8,9,10,6,5,9,8,4,5,9,10,11,7,6
14,9,3,12,"***C*****B**D*A ","*A***B***C **D**",24,15,11,7,3,2,6,7,11,10,14,13,9,10,6,5,9,13,12,8,4,0,1,5,9
14,9,8,1,"*D******CB****A ","***** **ABCD****",24,15,11,7,6,5,1,2,6,5,9,8,12,13,14,10,6,7,11,10,9,13,12,8,9
14,10,0,2,"C*D*******B***A ","***D**C**B**A **",24,15,11,7,3,2,1,0,4,5,1,2,6,5,9,13,14,10,9,8,12,13,14,10,9
14,10,0,8,"C*******D*B***A ","***A**B**C *D***",24,15,11,10,14,13,12,8,4,0,1,5,4,8,9,5,6,10,11,7,6,2,3,7,6
14,10,0,11,"C*********BD**A ","********** *ABCD",24,15,11,7,6,2,1,0,4,5,1,2,6,5,9,13,14,10,6,5,9,8,12,13,14
14,10,0,12,"C*********B*D*A ","A***B **C***D***",24,15,11,7,6,10,14,13,9,5,6,10,9,5,6,2,1,5,4,0,1,5,9,8,4
14,10,2,4,"**C*D*****B***A ","** *ABCD********",24,15,11,10,14,13,9,5,4,8,9,10,6,5,9,10,11,7,6,10,9,8,4,5,6
14,10,2,8,"**C*****D*B***A ","***A**B *C**D***",24,15,11,7,6,2,1,5,6,10,14,13,12,8,9,5,1,2,6,10,11,7,6,2,3
14,10,3,8,"***C****D*B***A ","***A* B**C**D***",24,15,11,10,14,13,12,8,9,5,6,10,11,7,3,2,6,7,3,2,1,5,6,10,9
14,10,4,1,"*D**C*****B***A ","***D* C**B**A***",24,15,11,7,6,2,1,5,9,13,14,15,11,7,3,2,1,5,4,8,12,13,9,10,6
14,10,5,1,"*D***C****B***A ","** *ABCD********",24,15,11,10,14,13,9,10,6,5,1,2,6,5,9,10,11,7,6,10,9,8,4,5,6
14,10,8,1,"*D******C*B***A ","*A***B** C***D**",24,15,11,7,6,10,14,13,9,5,1,2,6,10,9,5,6,2,1,5,6,10,14,13,9
14,10,12,2,"**D*******B*C*A ","********ABCD* **",24,15,11,7,6,2,1,5,9,13,14,10,6,5,9,13,12,8,9,13,14,15,11,10,9
14,11,0,3,"C**D*******B**A ","***D**C**B**A **",24,15,11,10,9,13,14,15,11,10,6,5,4,0,1,5,4,8,12,13,14,10,6,5,9
14,11,1,8,"*C******D**B**A ","***A* B**C**D***",24,15,14,10,11,15,14,10,6,7,11,10,14,13,12,8,4,5,1,2,3,7,6,10,9
14,11,2,1,"*DC********B**A ","***D**C**B**A **",24,15,11,10,6,2,1,5,9,13,14,15,11,7,3,2,1,0,4,8,12,13,14,10,9
14,11,2,8,"**C*****D**B**A ","***A**B *C**D***",24,15,14,10,6,2,3,7,11,15,14,13,12,8,9,5,6,7,11,10,9,5,1,2,3
14,11,3,1,"*D*C*******B**A ","** D**C**B**A***",24,15,11,10,14,15,11,7,3,2,1,5,9,10,14,13,9,8,12,13,9,10,6,7,3
14,11,3,12,"***C*******BD*A ","***A**B *C**D***",24,15,14,10,6,7,11,15,14,10,6,7,3,2,6,7,11,10,6,5,9,10,6,2,3
14,11,4,8,"****C***D**B**A ","***A**B* C**D***",24,15,14,10,11,15,14,10,6,7,11,10,14,13,12,8,4,0,1,2,3,7,6,10,9
14,11,6,1,"*D****C****B**A ","** D**C**B**A***",24,15,11,10,14,15,11,7,6,2,1,5,9,10,14,13,9,8,12,13,9,10,6,7,3
14,11,8,2,"**D*****C**B**A ","***D**C**B**A **",24,15,11,7,3,2,1,5,9,13,14,15,11,10,9,8,12,13,14,10,9,5,6,10,9
14,11,9,1,"*D*******C*B**A ","***D**C**B**A **",24,15,11,7,6,2,1,5,9,13,14,15,11,7,3,2,6,5,9,8,12,13,14,10,9
14,11,9,4,"****D****C*B**A ","********** *ABCD",24,15,11,10,9,8,4,5,9,8,12,13,14,15,11,10,9,8,12,13,14,10,11,15,14
14,11,10,1,"*D********CB**A ","***D**C**B**A **",24,15,11,7,3,2,1,5,9,13,14,15,11,7,3,2,6,10,9,8,12,13,14,10,9
14,11,12,8,"********D**BC*A ","***A**B**C *D***",24,15,14,10,6,7,11,15,14,13,12,8,9,13,14,10,6,7,11,10,6,2,3,7,6
14,11,13,4,"****D******B*CA ","**A***B***C** D*",24,15,11,10,14,15,11,7,6,5,4,8,9,5,6,10,14,13,9,5,1,2,6,10,14
14,12,0,4,"C***D*******B*A ","*A***B** C***D**",24,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,9,8,12,13,9,8,4,5,9
14,12,0,6,"C*****D*****B*A ","********ABCD* **",24,15,11,10,14,13,12,8,9,10,6,5,4,0,1,5,4,8,9,5,6,7,11,10,9
14,12,0,8,"C*******D***B*A ","*A***B** C***D**",24,15,11,10,14,13,9,10,6,5,4,0,1,5,9,8,12,13,9,8,4,0,1,5,9
14,12,0,9,"C********D**B*A ","********ABCD* **",24,15,11,10,9,13,14,15,11,10,9,13,12,8,4,0,1,5,4,8,9,5,6,10,9
14,12,0,11,"C**********DB*A ","********ABCD* **",24,15,11,10,14,13,9,10,11,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9
14,12,0,13,"C***********BDA ","********ABCD* **",24,15,11,10,9,13,14,10,9,13,12,8,4,0,1,5,4,8,9,5,6,7,11,10,9
14,12,1,4,"*C**D*******B*A ","***D**C**B**A **",24,15,11,10,6,5,4,8,12,13,14,10,6,5,1,2,6,7,3,2,6,5,9,8,12
14,12,1,8,"*C******D***B*A ","*A***B** C***D**",24,15,11,10,14,13,12,8,9,10,6,5,1,0,4,5,9,13,12,8,4,0,1,5,9
14,12,2,4,"**C*D*******B*A ","** *ABCD********",24,15,11,10,14,13,9,5,4,8,12,13,9,10,6,5,9,8,4,5,9,10,11,7,6
14,12,2,8,"**C*****D***B*A ","***D**C *B**A***",24,15,11,10,9,8,12,13,14,10,9,8,12,13,14,15,11,10,6,7,11,10,6,2,3
14,12,5,4,"****DC******B*A ","********ABCD* **",24,15,11,7,6,5,4,8,9,13,14,10,6,5,9,10,6,7,11,10,9,13,12,8,9
14,12,7,4,"****D**C****B*A ","***D**C**B**A **",24,15,11,10,9,5,4,8,12,13,14,10,6,5,1,2,6,7,3,2,1,5,9,8,12
14,12,8,1,"*D******C***B*A ","***D**C**B *A***",24,15,11,7,6,2,1,5,9,8,12,13,14,10,9,8,12,13,14,15,11,7,3,2,6
14,12,10,4,"****D*****C*B*A ","****ABCD** *****",24,15,11,10,14,13,9,5,4,8,12,13,9,10,6,5,9,8,4,5,9,10,11,7,6
14,12,11,1,"*D*********CB*A ","********ABCD* **",24,15,11,10,14,15,11,7,6,5,1,2,6,5,9,10,6,7,11,10,14,13,12,8,9
14,13,0,1,"CD***********BA ","** D**C**B**A***",24,15,11,10,9,13,14,10,6,2,1,0,4,8,12,13,14,10,11,7,3,2,1,5,6
14,13,0,5,"C****D*******BA ","***D**C**B**A **",24,15,11,10,9,13,14,10,6,5,1,0,4,5,1,2,6,7,3,2,6,5,4,8,12
14,13,0,6,"C*****D******BA ","***D**C**B *A***",24,15,11,7,6,5,1,0,4,5,1,2,3,7,6,5,9,13,14,10,9,8,12,13,9
14,13,0,8,"C*******D****BA ","A***B **C***D***",24,15,11,10,9,13,14,10,6,5,9,13,12,8,4,0,1,5,9,8,4,5,1,0,4
14,13,1,4,"*C**D********BA ","***D* C**B**A***",24,15,11,10,9,13,14,10,9,5,4,8,12,13,9,10,6,5,1,2,6,7,3,2,6
14,13,2,4,"**C*D********BA ","***D**C *B**A***",24,15,11,10,6,5,4,8,9,13,14,10,6,5,4,8,12,13,14,10,11,7,6,2,3
14,13,3,4,"***CD********BA ","***D**C *B**A***",24,15,11,10,9,13,14,10,9,5,4,8,12,13,9,10,6,5,1,2,6,7,3,2,6
14,13,3,12,"***C********DBA ","***A* B**C**D***",24,15,11,10,14,13,9,5,6,10,14,15,11,7,3,2,6,7,3,2,1,5,6,10,9
14,13,5,4,"****DC*******BA ","********ABCD* **",24,15,11,7,6,5,4,8,12,13,14,10,6,5,9,10,6,7,11,10,9,13,12,8,9
14,13,7,0,"D******C*****BA ","** D**C**B**A***",24,15,11,10,9,13,14,10,9,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3
14,13,8,1,"*D******C****BA ","** D**C**B**A***",24,15,11,10,9,13,14,10,6,2,1,5,9,8,12,13,14,10,9,5,6,10,11,7,3
14,13,8,4,"****D***C****BA ","********ABCD* **",24,15,11,10,9,8,4,5,9,8,12,13,14,10,9,13,12,8,9,5,6,7,11,10,9
