A,B,C,D,board start,board end,lvl,path
1,10,11,4,"*A**D*****BC*** ","*A***B***C **D**",18,15,14,13,12,8,4,5,9,10,11,7,6,5,9,8,12,13,9
1,10,13,2,"*AD*******B**C* ","*A***B***C **D**",18,15,14,13,9,10,6,2,3,7,11,10,6,5,9,10,14,13,9
1,10,13,3,"*A*D******B**C* ","****ABCD** *****",18,15,11,7,3,2,6,10,9,13,14,10,9,5,1,0,4,5,6
1,10,14,2,"*AD*******B***C ","****ABCD** *****",18,15,11,7,6,10,14,13,9,5,1,0,4,5,6,2,3,7,6
1,11,0,12,"CA*********BD** ","A***B **C***D***",18,15,14,10,11,15,14,13,9,10,6,5,4,0,1,5,9,8,4
1,11,2,5,"*AC**D*****B*** ","**A** B***C***D*",18,15,14,10,11,7,6,5,9,10,6,2,1,5,9,13,14,10,6
1,11,3,5,"*A*C*D*****B*** ","** *ABCD********",18,15,14,10,11,7,6,5,1,2,3,7,6,10,9,8,4,5,6
1,11,3,9,"*A*C*****D*B*** ","*A***B***C **D**",18,15,14,10,11,7,3,2,6,7,11,15,14,13,9,10,6,5,9
1,11,3,12,"*A*C*******BD** ","***A* B**C**D***",18,15,14,10,11,7,3,2,1,5,6,7,3,2,1,5,6,10,9
1,11,4,2,"*AD*C******B*** ","ABCD* **********",18,15,14,10,11,7,6,10,9,5,4,0,1,5,6,7,3,2,1
1,11,6,2,"*AD***C****B*** ","ABCD* **********",18,15,14,10,11,7,3,2,6,10,9,5,6,10,9,8,4,0,1
1,11,7,8,"*A*****CD**B*** ","*A***B***C **D**",18,15,14,10,11,7,6,10,9,8,4,5,6,10,11,15,14,13,9
1,11,8,7,"*A*****DC**B*** ","*A***B** C***D**",18,15,14,10,11,7,6,5,9,10,11,7,6,5,9,10,14,13,9
1,11,9,2,"*AD******C*B*** ","****ABCD** *****",18,15,14,10,11,7,6,10,9,5,1,0,4,5,6,2,3,7,6
1,11,10,3,"*A*D******CB*** ","****ABCD** *****",18,15,14,13,9,10,11,7,3,2,6,10,9,5,1,0,4,5,6
1,11,10,4,"*A**D*****CB*** ","*A***B***C **D**",18,15,14,10,11,7,6,10,9,5,4,8,9,5,6,10,14,13,9
1,11,12,4,"*A**D******BC** ","*A***B** C***D**",18,15,14,10,11,7,6,10,9,8,4,5,6,10,9,8,12,13,9
1,11,14,5,"*A***D*****B**C ","*A***B***C **D**",18,15,14,13,9,5,6,10,11,15,14,13,9,10,11,7,6,5,9
1,11,14,8,"*A******D**B**C ","*A***B***C **D**",18,15,14,10,11,15,14,13,9,10,11,7,6,5,9,8,12,13,9
1,12,0,4,"CA**D*******B** ","A***B **C***D***",18,15,14,13,12,8,9,13,12,8,4,0,1,5,9,13,12,8,4
1,12,0,8,"CA******D***B** ","A***B **C***D***",18,15,14,13,12,8,9,13,14,10,6,5,4,0,1,5,9,8,4
1,12,2,6,"*AC***D*****B** ","**A** B***C***D*",18,15,14,13,12,8,9,13,14,10,6,2,1,5,9,13,14,10,6
1,12,2,7,"*AC****D****B** ","** *ABCD********",18,15,14,13,12,8,9,13,14,10,6,5,1,0,4,5,9,10,6
1,12,2,9,"*AC******D**B** ","**A** B***C***D*",18,15,14,10,9,13,12,8,9,13,14,10,6,2,1,5,9,10,6
1,12,2,13,"*AC*********BD* ","*A***B***C **D**",18,15,14,13,12,8,9,13,14,10,6,2,3,7,11,10,6,5,9
1,12,2,14,"*AC*********B*D ","**A** B***C***D*",18,15,14,13,12,8,9,13,14,15,11,10,6,2,1,5,9,10,6
1,12,4,6,"*A**C*D*****B** ","*A***B** C***D**",18,15,14,13,12,8,4,5,9,13,14,10,6,5,9,10,14,13,9
1,12,4,11,"*A**C******DB** ","********ABCD* **",18,15,14,13,12,8,4,5,1,0,4,5,9,8,4,5,6,10,9
1,12,6,3,"*A*D**C*****B** ","***D**C* B**A***",18,15,14,13,12,8,9,5,1,0,4,8,9,5,4,8,9,13,12
1,12,6,4,"*A**D*C*****B** ","*A***B***C **D**",18,15,14,13,12,8,4,5,9,13,14,10,6,5,9,8,12,13,9
1,12,7,8,"*A*****CD***B** ","*A***B***C **D**",18,15,14,13,12,8,9,13,12,8,4,5,6,7,11,10,6,5,9
1,12,7,9,"*A*****C*D**B** ","*A***B***C **D**",18,15,14,10,6,7,11,10,6,5,4,8,12,13,9,8,4,5,9
1,12,7,10,"*A*****C**D*B** ","**A** B***C***D*",18,15,14,13,12,8,9,13,14,10,6,7,3,2,1,5,9,10,6
1,12,7,14,"*A*****C****B*D ","*A***B***C **D**",18,15,11,10,9,13,12,8,9,13,14,10,6,7,11,10,6,5,9
1,12,8,6,"*A****D*C***B** ","*A***B** C***D**",18,15,14,13,9,5,6,10,9,5,4,8,12,13,9,8,4,5,9
1,12,9,3,"*A*D*****C**B** ","***D**C**B**A **",18,15,14,10,9,5,1,2,6,10,9,5,4,8,12,13,9,8,12
1,12,10,3,"*A*D******C*B** ","***D**C* B**A***",18,15,14,13,12,8,9,5,1,2,6,10,9,5,4,8,9,13,12
1,12,11,5,"*A***D*****CB** ","*A***B***C **D**",18,15,14,10,11,15,14,13,9,5,4,8,12,13,9,8,4,5,9
1,12,11,6,"*A****D****CB** ","*A***B***C **D**",18,15,14,13,12,8,9,13,14,10,6,5,9,10,11,15,14,13,9
1,12,13,7,"*A*****D****BC* ","********ABCD* **",18,15,11,7,6,5,1,0,4,5,9,13,12,8,4,5,6,10,9
1,12,14,4,"*A**D*******B*C ","*A***B***C **D**",18,15,11,10,14,13,12,8,9,13,12,8,4,5,9,8,12,13,9
1,12,14,7,"*A*****D****B*C ","********ABCD* **",18,15,11,7,6,5,1,2,6,10,14,13,12,8,9,5,4,8,9
1,13,0,5,"CA***D*******B* ","A***B **C***D***",18,15,14,10,9,5,4,8,9,13,12,8,4,0,1,5,9,8,4
1,13,0,9,"CA*******D***B* ","A***B **C***D***",18,15,14,10,6,5,4,8,9,13,12,8,4,0,1,5,9,8,4
1,13,2,5,"*AC**D*******B* ","*A***B***C **D**",18,15,14,13,9,5,6,2,3,7,11,10,14,13,9,10,6,5,9
1,13,2,12,"*AC*********DB* ","**A** B***C***D*",18,15,14,13,12,8,9,10,14,13,9,10,6,2,1,5,9,10,6
1,13,3,7,"*A*C***D*****B* ","ABCD*** ********",18,15,14,10,9,13,14,10,6,5,9,8,4,0,1,5,6,2,3
1,13,3,9,"*A*C*****D***B* ","**A** B***C***D*",18,15,14,10,9,13,14,10,6,2,3,7,6,2,1,5,9,10,6
1,13,3,10,"*A*C******D**B* ","*A***B***C **D**",18,15,14,10,11,7,3,2,6,7,11,10,9,13,14,10,6,5,9
1,13,3,12,"*A*C********DB* ","*A***B***C **D**",18,15,11,7,3,2,6,7,11,10,6,5,9,13,12,8,4,5,9
1,13,4,3,"*A*DC********B* ","ABCD* **********",18,15,14,10,9,13,14,10,6,5,4,0,1,5,9,10,6,2,1
1,13,5,4,"*A**DC*******B* ","*A***B** C***D**",18,15,14,13,9,5,4,8,9,5,6,10,14,13,9,10,6,5,9
1,13,6,2,"*AD***C******B* ","ABCD* **********",18,15,14,10,9,13,14,15,11,7,3,2,6,5,9,8,4,0,1
1,13,7,2,"*AD****C*****B* ","ABCD* **********",18,15,14,10,9,13,14,10,6,7,3,2,6,5,9,8,4,0,1
1,13,7,8,"*A*****CD****B* ","*A***B***C **D**",18,15,14,13,9,8,4,5,6,7,11,10,14,13,9,10,6,5,9
1,13,9,2,"*AD******C***B* ","**A** B***C***D*",18,15,14,10,6,2,1,5,9,13,14,10,6,5,9,13,14,10,6
1,13,10,2,"*AD*******C**B* ","***D**C* B**A***",18,15,11,7,3,2,6,5,1,2,6,10,9,5,4,8,9,13,12
1,13,11,3,"*A*D*******C*B* ","***D**C* B**A***",18,15,14,10,11,7,6,5,1,2,6,10,9,5,4,8,9,13,12
1,13,11,4,"*A**D******C*B* ","*A***B***C **D**",18,15,14,10,11,7,6,5,9,13,12,8,4,5,9,8,12,13,9
1,13,14,4,"*A**D********BC ","*A***B***C **D**",18,15,11,10,9,13,12,8,4,5,9,10,14,13,9,8,12,13,9
1,14,0,8,"CA******D*****B ","A***B **C***D***",18,15,11,10,14,13,12,8,9,10,6,5,4,0,1,5,9,8,4
1,14,2,5,"*AC**D********B ","** *ABCD********",18,15,11,10,14,13,9,10,6,5,1,0,4,5,9,10,11,7,6
1,14,2,10,"*AC*******D***B ","**A** B***C***D*",18,15,11,10,14,13,9,10,11,15,14,10,6,2,1,5,9,10,6
1,14,2,12,"*AC*********D*B ","***A* B**C**D***",18,15,11,10,14,15,11,7,6,2,1,5,6,7,3,2,6,10,9
1,14,3,6,"*A*C**D*******B ","** *ABCD********",18,15,11,10,14,13,9,5,1,2,3,7,6,10,9,8,4,5,6
1,14,3,7,"*A*C***D******B ","ABCD*** ********",18,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,6,2,3
1,14,3,12,"*A*C********D*B ","*A***B***C **D**",18,15,11,7,3,2,6,7,11,10,14,13,12,8,9,10,6,5,9
1,14,3,13,"*A*C*********DB ","**A** B***C***D*",18,15,11,10,14,13,9,10,6,2,3,7,6,2,1,5,9,10,6
1,14,4,3,"*A*DC*********B ","ABCD* **********",18,15,11,10,14,15,11,7,6,10,9,5,4,0,1,5,6,2,1
1,14,4,10,"*A**C*****D***B ","*A***B** C***D**",18,15,11,7,6,5,9,10,14,13,9,8,4,5,9,10,6,5,9
1,14,5,4,"*A**DC********B ","*A***B** C***D**",18,15,11,10,9,5,4,8,9,5,6,10,14,13,9,10,6,5,9
1,14,6,2,"*AD***C*******B ","ABCD* **********",18,15,11,10,14,13,9,10,11,7,3,2,6,5,9,8,4,0,1
1,14,7,2,"*AD****C******B ","ABCD* **********",18,15,11,10,14,13,9,10,6,7,3,2,6,5,9,8,4,0,1
1,14,7,8,"*A*****CD*****B ","*A***B***C **D**",18,15,11,10,14,13,9,10,6,7,11,10,6,5,9,8,12,13,9
1,14,8,4,"*A**D***C*****B ","*A***B** C***D**",18,15,11,10,14,13,12,8,4,5,9,10,6,5,9,8,12,13,9
1,14,9,3,"*A*D*****C****B ","****ABCD** *****",18,15,11,10,14,15,11,7,3,2,6,10,9,5,1,0,4,5,6
1,14,9,4,"*A**D****C****B ","*A***B***C **D**",18,15,11,10,9,5,4,8,9,5,6,10,14,13,9,10,6,5,9
1,14,10,4,"*A**D*****C***B ","*A***B***C **D**",18,15,11,7,6,5,4,8,9,5,6,10,14,13,9,10,6,5,9
1,14,11,8,"*A******D**C**B ","*A***B***C **D**",18,15,11,10,14,15,11,7,6,10,9,8,4,5,6,10,14,13,9
1,14,12,4,"*A**D*******C*B ","*A***B** C***D**",18,15,11,10,14,13,9,8,4,5,9,10,6,5,9,8,12,13,9
1,14,13,4,"*A**D********CB ","*A***B***C **D**",18,15,11,10,14,13,9,10,14,13,12,8,4,5,9,8,12,13,9
1,14,13,5,"*A***D*******CB ","*A***B***C **D**",18,15,11,10,14,15,11,7,6,10,14,13,9,5,6,10,14,13,9
2,0,1,4,"BCA*D********** ","*A **B***C***D**",18,15,14,13,9,5,4,8,9,5,1,0,4,8,12,13,9,5,1
2,0,3,12,"B*AC********D** ","***A**B**C *D***",18,15,11,7,3,2,1,0,4,5,1,2,6,7,11,10,6,5,9
2,0,4,1,"BDA*C********** "," ***ABCD********",18,15,14,13,9,5,1,2,6,5,4,0,1,2,3,7,6,5,4
2,0,4,3,"B*ADC********** ","ABCD* **********",18,15,14,10,6,2,1,5,4,0,1,5,6,2,1,5,4,0,1
2,0,5,1,"BDA**C********* ","*A***B** C***D**",18,15,14,13,9,5,1,0,4,8,9,5,1,2,6,10,14,13,9
2,0,6,1,"BDA***C******** ","*A **B***C***D**",18,15,14,13,9,5,1,0,4,8,9,5,6,10,14,13,9,5,1
2,0,6,8,"B*A***C*D****** ","*A **B***C***D**",18,15,14,13,9,8,12,13,9,5,6,10,9,5,1,0,4,5,1
2,0,7,5,"B*A**D*C******* ","ABCD* **********",18,15,14,10,6,5,4,0,1,2,6,7,3,2,6,5,4,0,1
2,0,7,6,"B*A***DC******* ","ABCD* **********",18,15,14,13,12,8,4,0,1,2,6,7,3,2,6,5,4,0,1
2,0,7,9,"B*A****C*D***** ","*A***B***C **D**",18,15,14,13,9,8,4,0,1,2,6,7,11,10,6,5,4,8,9
2,0,7,12,"B*A****C****D** ","*A***B***C **D**",18,15,14,13,12,8,4,0,1,2,6,7,11,10,6,5,4,8,9
2,0,7,13,"B*A****C*****D* ","**A** B***C***D*",18,15,14,13,12,8,4,0,1,5,4,8,9,10,6,7,11,10,6
2,0,8,1,"BDA*****C****** ","*A **B***C***D**",18,15,14,13,9,5,1,0,4,8,9,5,4,8,12,13,9,5,1
2,0,9,1,"BDA******C***** ","****ABCD** *****",18,15,14,10,9,5,1,2,6,5,1,0,4,5,1,2,3,7,6
2,0,9,3,"B*AD*****C***** ","ABCD* **********",18,15,14,10,9,5,6,10,9,8,4,0,1,2,6,5,4,0,1
2,0,10,1,"BDA*******C**** ","****ABCD** *****",18,15,14,13,9,5,1,2,6,5,1,0,4,5,1,2,3,7,6
2,0,11,3,"B*AD*******C*** ","ABCD* **********",18,15,14,10,11,7,6,10,9,8,4,0,1,2,6,5,4,0,1
2,0,11,5,"B*A**D*****C*** ","*A***B***C **D**",18,15,14,13,9,5,1,0,4,5,1,2,6,10,11,15,14,13,9
2,0,12,4,"B*A*D*******C** ","*A***B** C***D**",18,15,14,13,9,5,4,0,1,2,6,10,9,5,4,8,12,13,9
2,0,13,1,"BDA**********C* ","*A***B***C **D**",18,15,14,13,9,5,1,0,4,8,9,5,1,2,6,10,14,13,9
2,0,14,1,"BDA***********C ","*A***B***C **D**",18,15,11,10,9,5,1,0,4,8,9,5,1,2,6,10,14,13,9
2,0,14,6,"B*A***D*******C ","*A **B***C***D**",18,15,11,10,6,5,9,10,14,13,9,10,6,5,1,0,4,5,1
2,1,7,4,"*BA*D**C******* ","*A***B***C **D**",18,15,11,7,6,5,4,8,9,5,1,2,6,10,11,15,14,13,9
2,1,7,8,"*BA****CD****** ","** A**B**C**D***",18,15,14,13,12,8,9,10,6,7,3,2,1,5,6,10,9,5,6
2,1,11,3,"*BAD*******C*** ","ABCD* **********",18,15,14,10,11,7,6,10,9,5,1,2,6,10,9,8,4,0,1
2,1,11,4,"*BA*D******C*** ","*A***B***C **D**",18,15,14,13,9,5,4,8,9,5,1,2,6,10,11,15,14,13,9
2,1,12,6,"*BA***D*****C** ","*A **B***C***D**",18,15,14,13,12,8,9,13,14,10,6,5,9,10,14,13,9,5,1
2,3,0,8,"C*AB****D****** ","***A**B *C**D***",18,15,14,13,12,8,4,0,1,5,4,8,9,5,6,7,3,2,6
2,3,0,13,"C*AB*********D* ","***A**B *C**D***",18,15,11,7,3,2,6,5,4,0,1,5,4,8,12,13,9,5,6
2,3,1,8,"*CAB****D****** ","***A**B *C**D***",18,15,14,13,12,8,9,5,1,0,4,8,9,5,6,7,3,2,6
2,3,4,5,"**ABCD********* ","***A**B *C**D***",18,15,14,13,9,5,4,8,9,13,12,8,9,5,6,7,3,2,6
2,3,5,1,"*DAB*C********* ","** *ABCD********",18,15,14,10,6,2,1,5,6,2,3,7,6,2,1,0,4,5,6
2,3,6,1,"*DAB**C******** ","****ABCD** *****",18,15,14,10,6,2,1,5,6,2,3,7,6,2,1,0,4,5,6
2,3,8,4,"**ABD***C****** ","***A**B *C**D***",18,15,14,13,9,8,4,5,9,13,12,8,9,5,6,7,3,2,6
2,3,8,5,"**AB*D**C****** ","***A**B**C**D **",18,15,14,13,9,5,6,7,3,2,6,7,11,15,14,13,9,8,12
2,3,8,7,"**AB***DC****** ","***A***B** C***D",18,15,11,7,3,2,6,10,9,8,12,13,14,10,9,13,14,15,11
2,3,8,11,"**AB****C**D*** ","** A***B***C***D",18,15,14,13,9,8,12,13,14,10,9,13,14,15,11,10,6,7,3
2,3,9,4,"**ABD****C***** ","***A**B *C**D***",18,15,14,13,12,8,4,5,9,13,12,8,9,5,6,7,3,2,6
2,3,10,1,"*DAB******C**** ","****ABCD** *****",18,15,11,7,6,2,1,5,6,2,3,7,6,2,1,0,4,5,6
2,3,10,4,"**ABD*****C**** ","***A**B *C**D***",18,15,14,13,12,8,4,5,9,13,12,8,9,10,11,7,3,2,6
2,3,12,4,"**ABD*******C** ","***A**B *C**D***",18,15,14,13,12,8,4,5,9,13,12,8,4,5,6,7,3,2,6
2,3,12,5,"**AB*D******C** ","***A**B**C**D **",18,15,11,7,3,2,6,7,11,10,9,5,4,8,12,13,9,8,12
2,3,12,11,"**AB*******DC** ","** A***B***C***D",18,15,14,13,12,8,9,13,14,10,9,13,14,15,11,10,6,7,3
2,3,12,14,"**AB********C*D ","** A***B***C***D",18,15,14,13,12,8,9,13,14,10,9,5,6,7,11,10,6,7,3
2,4,0,10,"C*A*B*****D**** ","*A **B***C***D**",18,15,14,13,9,10,14,13,9,5,4,0,1,5,4,8,9,5,1
2,4,0,14,"C*A*B*********D ","*A **B***C***D**",18,15,11,10,9,13,14,10,9,5,4,0,1,5,4,8,9,5,1
2,4,3,5,"**ACBD********* ","** *ABCD********",18,15,14,10,6,5,4,0,1,2,3,7,6,5,1,0,4,5,6
2,4,3,10,"**ACB*****D**** ","**A** B***C***D*",18,15,14,10,9,5,1,2,3,7,6,2,1,5,4,8,9,10,6
2,4,3,13,"**ACB********D* ","**A** B***C***D*",18,15,14,13,9,5,1,2,3,7,6,2,1,5,4,8,9,10,6
2,4,3,14,"**ACB*********D ","**A** B***C***D*",18,15,11,10,9,5,1,2,3,7,6,2,1,5,4,8,9,10,6
2,4,8,1,"*DA*B***C****** ","*A***B** C***D**",18,15,14,13,12,8,9,5,1,2,6,10,9,5,4,8,12,13,9
2,4,8,6,"**A*B*D*C****** ","*A***B** C***D**",18,15,14,13,9,5,6,10,9,5,4,0,1,2,6,10,14,13,9
2,4,11,8,"**A*B***D**C*** ","***A* B**C**D***",18,15,14,13,12,8,9,10,11,7,3,2,6,5,4,8,9,10,6
2,4,13,1,"*DA*B********C* ","*A***B***C **D**",18,15,14,13,9,5,1,2,6,10,14,13,9,5,4,8,12,13,9
2,4,14,1,"*DA*B*********C ","*A***B***C **D**",18,15,11,10,9,5,1,2,6,10,14,13,9,5,4,8,12,13,9
2,4,14,3,"**ADB*********C ","ABCD* **********",18,15,11,10,14,15,11,7,6,10,9,5,1,2,6,5,4,0,1
2,5,0,1,"CDA**B********* ","ABCD* **********",18,15,14,10,6,2,1,0,4,5,6,7,3,2,1,5,4,0,1
2,5,7,4,"**A*DB*C******* ","**A** B***C***D*",18,15,14,10,6,5,4,8,9,5,6,7,11,10,9,13,14,10,6
2,5,8,1,"*DA**B**C****** ","*A***B** C***D**",18,15,14,13,12,8,4,5,1,2,6,10,9,5,4,8,12,13,9
2,5,8,3,"**AD*B**C****** ","ABCD* **********",18,15,14,13,9,8,4,5,9,10,6,5,1,2,6,5,4,0,1
2,5,11,1,"*DA**B*****C*** ","****ABCD** *****",18,15,14,13,9,5,1,2,6,5,1,0,4,5,9,10,11,7,6
2,5,11,4,"**A*DB*****C*** ","**A** B***C***D*",18,15,14,10,11,7,6,5,4,8,9,5,6,10,9,13,14,10,6
2,5,12,1,"*DA**B******C** ","*A***B** C***D**",18,15,14,13,9,8,4,5,1,2,6,10,9,5,4,8,12,13,9
2,5,13,0,"D*A**B*******C* ","***A**B* C**D***",18,15,11,7,3,2,6,5,4,0,1,5,9,8,4,5,9,13,12
2,5,13,1,"*DA**B*******C* ","***A**B* C**D***",18,15,11,7,3,2,6,5,1,0,4,8,9,5,4,8,9,13,12
2,5,14,1,"*DA**B********C ","*A***B***C **D**",18,15,11,10,6,5,1,2,3,7,11,10,9,5,6,10,14,13,9
2,6,0,8,"C*A***B*D****** ","***A* B**C**D***",18,15,14,13,12,8,4,0,1,5,6,7,3,2,6,5,4,8,9
2,6,0,11,"C*A***B****D*** ","**A***B***C***D ",18,15,11,10,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14
2,6,3,8,"**AC**B*D****** ","***A**B**C *D***",18,15,14,13,12,8,9,5,6,7,3,2,6,7,11,10,6,5,9
2,6,4,7,"**A*C*BD******* ","****ABCD** *****",18,15,14,10,6,2,1,5,4,8,9,5,6,10,9,8,4,5,6
2,6,5,4,"**A*DCB******** ","*A **B***C***D**",18,15,14,13,9,5,4,8,9,5,6,10,14,13,9,8,4,0,1
2,6,7,4,"**A*D*BC******* ","**A** B***C***D*",18,15,14,13,9,5,4,8,9,5,6,7,11,10,9,13,14,10,6
2,6,9,1,"*DA***B**C***** ","**A** B***C***D*",18,15,14,10,9,5,1,0,4,8,9,5,6,10,9,13,14,10,6
2,6,13,0,"D*A***B******C* ","***A**B* C**D***",18,15,11,7,3,2,1,5,4,0,1,5,9,8,4,5,9,13,12
2,6,13,3,"**AD**B******C* ","***A***B** C***D",18,15,14,13,9,10,6,7,3,2,6,10,11,7,6,10,14,15,11
2,7,0,3,"C*AD***B******* ","** *ABCD********",18,15,14,10,6,2,1,0,4,5,6,7,3,2,1,0,4,5,6
2,7,0,6,"C*A***DB******* ","**A***B **C***D*",18,15,14,10,6,2,1,0,4,5,1,2,6,5,9,13,14,10,6
2,7,0,11,"C*A****B***D*** ","***A***B** C***D",18,15,11,7,3,2,1,0,4,5,1,2,6,5,9,10,6,7,11
2,7,3,8,"**AC***BD****** ","***A**B**C *D***",18,15,11,7,3,2,6,10,11,7,6,10,11,15,14,13,12,8,9
2,7,6,1,"*DA***CB******* ","**A***B **C***D*",18,15,14,10,6,5,1,0,4,8,9,5,6,10,9,13,14,10,6
2,7,8,1,"*DA****BC****** ","*A***B** C***D**",18,15,14,13,9,5,1,2,6,7,11,10,9,5,6,10,14,13,9
2,7,9,1,"*DA****B*C***** ","**A***B **C***D*",18,15,14,10,9,5,1,0,4,8,9,5,6,10,9,13,14,10,6
2,7,9,3,"**AD***B*C***** ","****ABCD** *****",18,15,14,10,9,5,6,2,1,5,6,7,3,2,1,0,4,5,6
2,7,10,1,"*DA****B**C**** ","**A***B **C***D*",18,15,14,13,9,5,1,0,4,8,9,5,6,10,9,13,14,10,6
2,7,13,1,"*DA****B*****C* ","*A***B***C **D**",18,15,14,13,9,5,1,2,6,7,11,10,9,5,6,10,14,13,9
2,7,14,1,"*DA****B******C ","*A***B***C **D**",18,15,11,10,9,5,1,2,6,7,11,10,9,5,6,10,14,13,9
2,7,14,3,"**AD***B******C ","***A***B** C***D",18,15,11,10,6,7,3,2,1,5,9,10,11,7,6,10,14,15,11
2,7,14,4,"**A*D**B******C ","** A**B**C**D***",18,15,11,10,14,13,12,8,4,5,9,13,12,8,9,10,6,7,3
2,8,0,3,"C*AD****B****** ","ABCD* **********",18,15,14,10,6,2,1,0,4,8,9,5,6,2,1,5,4,0,1
2,8,0,12,"C*A*****B***D** ","A***B **C***D***",18,15,14,13,9,8,4,5,1,2,6,5,4,0,1,5,9,8,4
2,8,3,6,"**AC**D*B****** ","ABCD* **********",18,15,11,7,6,5,4,8,9,5,1,2,3,7,6,5,4,0,1
2,8,3,7,"**AC***DB****** ","ABCD* **********",18,15,14,13,9,8,4,5,1,2,3,7,6,5,9,8,4,0,1
2,8,3,10,"**AC****B*D**** ","**A** B***C***D*",18,15,14,10,9,8,4,5,1,2,3,7,6,2,1,5,9,10,6
2,8,3,12,"**AC****B***D** ","***A**B**C *D***",18,15,11,7,3,2,6,7,11,10,9,8,4,5,9,10,6,5,9
2,8,3,13,"**AC****B****D* ","**A** B***C***D*",18,15,14,13,9,8,4,5,1,2,3,7,6,2,1,5,9,10,6
2,8,3,14,"**AC****B*****D ","**A** B***C***D*",18,15,11,10,9,8,4,5,1,2,3,7,6,2,1,5,9,10,6
2,8,4,3,"**ADC***B****** ","ABCD* **********",18,15,14,13,9,5,4,8,9,10,6,5,1,2,6,5,4,0,1
2,8,4,7,"**A*C**DB****** ","****ABCD *******",18,15,14,10,6,2,1,5,6,10,9,5,4,8,9,10,6,5,4
2,8,5,4,"**A*DC**B****** ","*A***B** C***D**",18,15,14,13,9,8,4,5,9,8,4,0,1,2,6,10,14,13,9
2,8,6,4,"**A*D*C*B****** ","**A** B***C***D*",18,15,14,13,9,8,4,5,9,8,12,13,14,10,9,13,14,10,6
2,8,7,12,"**A****CB***D** ","***A**B**C *D***",18,15,14,13,9,8,4,5,6,7,3,2,1,5,9,10,6,5,9
2,8,9,3,"**AD****BC***** ","***D**C**B**A **",18,15,14,10,6,2,1,5,9,10,6,5,9,10,14,13,9,8,12
2,8,12,5,"**A**D**B***C** ","*A***B** C***D**",18,15,14,13,9,5,4,8,12,13,9,5,4,0,1,2,6,10,9
2,8,13,4,"**A*D***B****C* ","**A***B***C** D*",18,15,14,13,9,8,4,5,9,10,6,5,9,8,12,13,9,10,14
2,8,14,4,"**A*D***B*****C ","*A***B***C **D**",18,15,11,10,14,13,9,8,4,5,1,2,6,5,9,8,12,13,9
2,9,0,3,"C*AD*****B***** ","ABCD* **********",18,15,14,10,6,2,1,0,4,5,6,2,1,5,9,8,4,0,1
2,9,0,8,"C*A*****DB***** ","A***B **C***D***",18,15,14,13,12,8,4,5,1,2,6,5,4,0,1,5,9,8,4
2,9,0,11,"C*A******B*D*** ","**A***B***C***D ",18,15,11,10,9,8,4,0,1,5,4,8,9,5,6,10,9,13,14
2,9,3,5,"**AC*D***B***** ","** *ABCD********",18,15,14,10,6,5,1,2,3,7,6,5,1,0,4,5,9,10,6
2,9,3,8,"**AC****DB***** ","***A* B**C**D***",18,15,11,7,3,2,6,7,11,10,9,13,12,8,9,5,6,10,9
2,9,3,13,"**AC*****B***D* ","**A** B***C***D*",18,15,14,13,12,8,4,5,1,2,3,7,6,2,1,5,9,10,6
2,9,4,3,"**ADC****B***** ","ABCD* **********",18,15,14,10,9,5,1,2,6,10,9,5,4,0,1,5,6,2,1
2,9,5,1,"*DA**C***B***** ","*A***B***C **D**",18,15,14,10,9,5,1,2,6,10,9,5,6,7,11,15,14,13,9
2,9,6,4,"**A*D*C**B***** ","**A** B***C***D*",18,15,14,13,12,8,4,5,9,8,12,13,14,10,9,13,14,10,6
2,9,7,1,"*DA****C*B***** ","****ABCD** *****",18,15,11,7,6,5,1,2,6,5,1,0,4,5,9,10,11,7,6
2,9,12,4,"**A*D****B**C** ","***A**B* C**D***",18,15,14,13,12,8,4,5,9,10,11,7,3,2,6,5,9,13,12
2,9,14,3,"**AD*****B****C ","***A***B** C***D",18,15,11,10,9,5,6,7,3,2,6,10,11,7,6,10,14,15,11
2,10,0,8,"C*A*****D*B**** ","** A**B**C**D***",18,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,11,7,3
2,10,0,11,"C*A*******BD*** ","**A***B***C***D ",18,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14
2,10,3,1,"*DAC******B**** ","** *ABCD********",18,15,11,7,6,2,1,5,6,10,9,8,4,5,6,2,3,7,6
2,10,3,5,"**AC*D****B**** ","** *ABCD********",18,15,11,7,6,5,1,2,3,7,6,10,9,5,1,0,4,5,6
2,10,3,8,"**AC****D*B**** ","***A* B**C**D***",18,15,11,7,3,2,6,7,11,15,14,13,12,8,9,5,6,10,9
2,10,5,1,"*DA**C****B**** ","*A***B***C **D**",18,15,14,13,9,5,1,2,6,10,9,5,6,7,11,15,14,13,9
2,10,6,4,"**A*D*C***B**** ","***A* B**C**D***",18,15,14,13,12,8,4,5,6,7,3,2,6,10,14,13,12,8,9
2,10,13,3,"**AD******B**C* ","***A***B** C***D",18,15,14,13,9,5,6,7,3,2,6,10,11,7,6,10,14,15,11
2,11,1,14,"*CA********B**D ","**A***B***C***D ",18,15,14,10,11,7,6,5,1,0,4,8,9,5,6,10,9,13,14
