A,B,C,D,board start,board end,lvl,path
6,11,13,12,"******A****BDC* ","***A**B**C**D **",12,15,14,10,11,7,6,2,3,7,6,10,9
6,11,13,14,"******A****B*CD ","**A***B***C***D ",12,15,14,13,9,10,11,7,3,2,6,10,14
6,12,10,11,"******A***CDB** ","********ABCD* **",12,15,14,10,6,5,9,10,14,13,12,8,9
6,12,14,10,"******A***D*B*C ","********ABCD* **",12,15,11,10,6,5,9,10,14,13,12,8,9
6,13,5,10,"*****CA***D**B* ","********ABCD* **",12,15,11,10,9,5,6,10,9,5,4,8,9
6,13,5,11,"*****CA****D*B* ","********ABCD* **",12,15,14,10,9,5,6,10,9,5,4,8,9
6,14,9,12,"******A**C**D*B ","***A**B**C *D***",12,15,11,10,14,15,11,7,6,2,3,7,6
6,14,11,10,"******A***DC**B ","**A***B***C***D ",12,15,11,10,14,15,11,7,3,2,6,10,14
6,14,11,13,"******A****C*DB ","**A***B***C** D*",12,15,11,10,14,15,11,7,3,2,6,10,14
6,14,13,9,"******A**D***CB ","**A***B***C** D*",12,15,11,10,14,13,9,5,1,2,6,10,14
6,14,13,11,"******A****D*CB ","**A***B***C***D ",12,15,11,10,14,13,9,5,1,2,6,10,14
7,1,5,8,"*B***C*AD****** ","***A* B**C**D***",12,15,14,13,12,8,9,5,1,2,3,7,6
7,1,5,9,"*B***C*A*D***** ","*A **B***C***D**",12,15,14,13,9,5,6,7,3,2,6,5,1
7,1,5,13,"*B***C*A*****D* ","*A **B***C***D**",12,15,14,10,9,5,6,7,3,2,6,5,1
7,1,6,10,"*B****CA**D**** ","**A** B***C***D*",12,15,14,10,6,5,1,2,6,7,3,2,6
7,1,6,12,"*B****CA****D** ","***A**B**C *D***",12,15,14,10,6,5,1,2,3,7,6,5,9
7,1,6,14,"*B****CA******D ","**A** B***C***D*",12,15,11,10,6,5,1,2,6,7,3,2,6
7,1,8,12,"*B*****AC***D** ","***A* B**C**D***",12,15,14,13,9,8,4,5,1,2,3,7,6
7,1,9,8,"*B*****ADC***** ","***A* B**C**D***",12,15,14,13,12,8,4,5,1,2,3,7,6
7,1,9,10,"*B*****A*CD**** ","**A** B***C***D*",12,15,14,10,9,5,1,2,6,7,3,2,6
7,1,9,14,"*B*****A*C****D ","**A** B***C***D*",12,15,11,10,9,5,1,2,6,7,3,2,6
7,1,10,9,"*B*****A*DC**** ","*A **B***C***D**",12,15,14,13,9,10,6,7,3,2,6,5,1
7,1,10,12,"*B*****A**C*D** ","***A* B**C**D***",12,15,14,13,9,10,6,5,1,2,3,7,6
7,1,10,13,"*B*****A**C**D* ","**A** B***C***D*",12,15,14,13,9,5,1,2,6,7,3,2,6
7,1,13,12,"*B*****A****DC* ","***A**B**C**D **",12,15,14,10,9,5,1,2,3,7,6,5,9
7,2,3,11,"**BC***A***D*** ","** A***B***C***D",12,15,11,10,6,7,3,2,6,10,11,7,3
7,2,3,14,"**BC***A******D ","** A***B***C***D",12,15,14,10,6,7,3,2,6,10,11,7,3
7,2,4,12,"**B*C**A****D** ","***A**B *C**D***",12,15,14,13,9,5,4,8,9,5,6,2,3
7,2,5,9,"**B**C*A*D***** ","***A**B *C**D***",12,15,14,13,9,8,12,13,9,5,6,2,3
7,2,5,13,"**B**C*A*****D* ","***A**B *C**D***",12,15,14,10,9,8,12,13,9,5,6,2,3
7,2,6,10,"**B***CA**D**** ","**A** B***C***D*",12,15,14,10,6,2,1,5,6,7,3,2,6
7,2,6,14,"**B***CA******D ","**A** B***C***D*",12,15,11,10,6,2,1,5,6,7,3,2,6
7,2,8,9,"**B****ACD***** ","***A**B *C**D***",12,15,14,13,9,8,12,13,14,10,6,2,3
7,2,8,13,"**B****AC****D* ","***A**B *C**D***",12,15,14,10,9,8,12,13,14,10,6,2,3
7,2,9,13,"**B****A*C***D* ","***A**B *C**D***",12,15,14,10,9,8,12,13,9,10,6,2,3
7,2,10,9,"**B****A*DC**** ","***A**B *C**D***",12,15,14,13,9,8,12,13,9,10,6,2,3
7,2,11,12,"**B****A***CD** ","***A**B *C**D***",12,15,14,10,11,15,14,13,9,10,6,2,3
7,2,12,8,"**B****AD***C** ","***A**B *C**D***",12,15,14,13,12,8,9,13,14,10,6,2,3
7,2,13,8,"**B****AD****C* ","***A**B *C**D***",12,15,14,10,9,13,12,8,4,5,6,2,3
7,2,14,8,"**B****AD*****C ","***A**B *C**D***",12,15,11,10,14,13,12,8,9,10,6,2,3
7,3,5,8,"***B*C*AD****** ","** A**B**C**D***",12,15,14,13,12,8,9,5,6,2,3,7,6
7,3,5,10,"***B*C*A**D**** ","**A***B **C***D*",12,15,14,10,6,7,3,2,6,5,9,10,6
7,3,5,14,"***B*C*A******D ","**A***B **C***D*",12,15,11,10,6,7,3,2,6,5,9,10,6
7,3,6,9,"***B**CA*D***** ","**A***B **C***D*",12,15,14,10,9,13,14,10,6,7,3,2,6
7,3,6,11,"***B**CA***D*** ","**A***B **C***D*",12,15,14,10,11,15,14,10,6,7,3,2,6
7,3,6,12,"***B**CA****D** ","** A**B**C**D***",12,15,14,10,6,5,9,10,6,2,3,7,6
7,3,8,12,"***B***AC***D** ","** A**B**C**D***",12,15,14,13,9,8,4,5,6,2,3,7,6
7,3,9,8,"***B***ADC***** ","** A**B**C**D***",12,15,14,13,12,8,4,5,6,2,3,7,6
7,3,10,8,"***B***AD*C**** ","** A**B**C**D***",12,15,14,13,12,8,9,10,6,2,3,7,6
7,3,10,14,"***B***A**C***D ","**A***B***C***D ",12,15,14,10,6,7,3,2,6,7,11,10,14
7,3,13,12,"***B***A****DC* ","** A**B**C**D***",12,15,14,10,9,13,14,10,6,2,3,7,6
7,3,14,11,"***B***A***D**C ","**A***B***C***D ",12,15,11,10,6,7,3,2,6,7,11,10,14
7,3,14,12,"***B***A****D*C ","** A**B**C**D***",12,15,11,10,14,13,9,10,6,2,3,7,6
7,3,14,13,"***B***A*****DC ","**A***B **C***D*",12,15,11,10,14,13,9,5,6,7,3,2,6
7,4,5,12,"****BC*A****D** ","***A* B**C**D***",12,15,14,13,9,5,4,0,1,2,3,7,6
7,4,9,12,"****B**A*C**D** ","***A* B**C**D***",12,15,14,10,6,5,4,0,1,2,3,7,6
7,4,9,13,"****B**A*C***D* ","*A **B***C***D**",12,15,14,10,6,7,3,2,6,5,4,0,1
7,5,1,12,"*C***B*A****D** ","***A* B**C**D***",12,15,14,10,6,5,1,2,3,7,11,10,9
7,5,2,12,"**C**B*A****D** ","***A**B**C *D***",12,15,14,10,6,2,3,7,11,10,6,5,9
7,5,3,10,"***C*B*A**D**** ","**A** B***C***D*",12,15,14,10,6,7,3,2,6,7,11,10,6
7,5,3,14,"***C*B*A******D ","**A** B***C***D*",12,15,11,10,6,7,3,2,6,7,11,10,6
7,5,4,12,"****CB*A****D** ","***A**B *C**D***",12,15,14,10,6,5,4,8,9,5,1,2,3
7,5,6,9,"*****BCA*D***** ","**A** B***C***D*",12,15,14,10,9,13,14,10,6,7,3,2,6
7,5,6,11,"*****BCA***D*** ","**A** B***C***D*",12,15,14,10,11,15,14,10,6,7,3,2,6
7,5,8,13,"*****B*AC****D* ","***A**B**C**D **",12,15,14,10,6,2,3,7,6,5,9,8,12
7,5,9,8,"*****B*ADC***** ","***A* B**C**D***",12,15,14,13,12,8,4,0,1,2,3,7,6
7,5,9,13,"*****B*A*C***D* ","***A**B**C**D **",12,15,14,10,6,2,3,7,6,5,4,8,12
7,5,10,8,"*****B*AD*C**** ","***A**B *C**D***",12,15,14,13,12,8,9,10,6,5,1,2,3
7,5,10,13,"*****B*A**C**D* ","**A***B***C** D*",12,15,14,10,6,7,3,2,6,5,9,10,14
7,5,13,8,"*****B*AD****C* ","***A**B* C**D***",12,15,14,10,6,2,3,7,6,5,9,13,12
7,5,14,11,"*****B*A***D**C ","**A***B***C***D ",12,15,11,10,6,7,3,2,6,5,9,10,14
7,5,14,12,"*****B*A****D*C ","***A**B *C**D***",12,15,11,10,14,13,9,10,6,5,1,2,3
7,5,14,13,"*****B*A*****DC ","**A***B***C** D*",12,15,11,10,6,7,3,2,6,5,9,10,14
7,6,1,12,"*C****BA****D** ","***A* B**C**D***",12,15,14,13,9,5,1,2,3,7,11,10,9
7,6,4,12,"****C*BA****D** ","***A**B *C**D***",12,15,14,13,9,5,4,8,9,5,1,2,3
7,6,5,9,"*****CBA*D***** ","***A**B *C**D***",12,15,14,13,9,8,12,13,9,5,1,2,3
7,6,5,13,"*****CBA*****D* ","***A**B *C**D***",12,15,14,10,9,8,12,13,9,5,1,2,3
7,6,8,13,"******BAC****D* ","***A**B**C**D **",12,15,14,10,6,2,3,7,6,10,9,8,12
7,6,9,11,"******BA*C*D*** ","**A***B***C***D ",12,15,11,10,6,7,3,2,6,10,9,13,14
7,6,10,8,"******BAD*C**** ","***A**B**C *D***",12,15,14,13,12,8,9,10,6,2,3,7,6
7,6,13,8,"******BAD****C* ","***A**B *C**D***",12,15,14,10,9,13,12,8,4,5,1,2,3
7,6,13,9,"******BA*D***C* ","**A***B***C** D*",12,15,14,13,9,10,6,7,3,2,6,10,14
7,6,13,14,"******BA*****CD ","**A***B***C***D ",12,15,14,13,9,10,6,7,3,2,6,10,14
7,6,14,12,"******BA****D*C ","***A**B**C *D***",12,15,11,10,14,13,9,10,6,2,3,7,6
7,9,1,12,"*C*****A*B**D** ","***A* B**C**D***",12,15,14,10,9,5,1,2,3,7,6,10,9
7,9,6,12,"******CA*B**D** ","***A**B *C**D***",12,15,14,10,9,5,6,10,9,5,1,2,3
7,9,8,12,"*******ACB**D** ","***A**B**C *D***",12,15,14,10,9,8,4,5,6,2,3,7,6
7,9,10,13,"*******A*BC**D* ","**A***B***C** D*",12,15,14,10,9,5,6,7,3,2,6,10,14
7,9,13,12,"*******A*B**DC* ","***A**B**C**D **",12,15,14,10,9,5,6,2,3,7,6,10,9
7,9,14,11,"*******A*B*D**C ","**A***B***C***D ",12,15,11,10,9,5,6,7,3,2,6,10,14
7,9,14,13,"*******A*B***DC ","**A***B***C** D*",12,15,11,10,9,5,6,7,3,2,6,10,14
7,10,1,12,"*C*****A**B*D** ","***A* B**C**D***",12,15,14,13,9,5,1,2,3,7,6,10,9
7,10,3,14,"***C***A**B***D ","**A***B **C***D*",12,15,11,10,6,7,3,2,6,7,11,10,6
7,10,5,8,"*****C*AD*B**** ","***A**B**C *D***",12,15,14,13,12,8,9,5,6,2,3,7,6
7,10,5,11,"*****C*A**BD*** ","***A***B** C***D",12,15,11,10,6,5,9,10,6,2,3,7,11
7,10,6,12,"******CA**B*D** ","***A**B *C**D***",12,15,14,13,9,5,6,10,9,5,1,2,3
7,10,8,12,"*******AC*B*D** ","***A**B**C *D***",12,15,14,13,9,8,4,5,6,2,3,7,6
7,10,9,8,"*******ADCB**** ","***A**B**C *D***",12,15,14,13,12,8,4,5,6,2,3,7,6
7,10,9,14,"*******A*CB***D ","**A***B **C***D*",12,15,11,10,6,7,11,10,9,5,1,2,6
7,10,13,9,"*******A*DB**C* ","**A***B***C** D*",12,15,14,13,9,5,6,7,3,2,6,10,14
7,10,13,14,"*******A**B**CD ","**A***B***C***D ",12,15,14,13,9,5,6,7,3,2,6,10,14
7,10,14,6,"******DA**B***C ","***A***B** C***D",12,15,11,10,6,2,3,7,11,10,14,15,11
7,10,14,11,"*******A**BD**C ","***A***B** C***D",12,15,11,10,14,13,9,5,6,2,3,7,11
7,11,3,10,"***C***A**DB*** ","**A***B **C***D*",12,15,14,10,6,7,3,2,6,7,11,10,6
7,11,5,12,"*****C*A***BD** ","***A**B *C**D***",12,15,14,13,9,5,6,2,3,7,11,10,6
7,11,5,14,"*****C*A***B**D ","***A***B** C***D",12,15,14,10,6,5,9,10,6,2,3,7,11
7,11,9,10,"*******A*CDB*** ","**A***B **C***D*",12,15,14,10,6,7,11,10,9,5,1,2,6
7,11,10,6,"******DA**CB*** ","***A***B** C***D",12,15,14,10,6,2,3,7,11,10,14,15,11
7,11,10,12,"*******A**CBD** ","***A**B *C**D***",12,15,14,13,9,10,6,2,3,7,11,10,6
7,14,5,12,"*****C*A****D*B ","***A**B**C *D***",12,15,11,10,14,13,9,5,6,2,3,7,6
7,14,6,10,"******CA**D***B ","***A***B** C***D",12,15,14,10,11,15,14,10,6,2,3,7,11
8,0,4,6,"B***C*D*A****** ","****ABCD *******",12,15,11,7,6,5,4,0,1,2,6,5,4
8,0,4,7,"B***C**DA****** ","****ABCD *******",12,15,14,13,9,5,4,0,1,2,6,5,4
8,0,5,3,"B**D*C**A****** ","****ABCD *******",12,15,11,7,3,2,6,5,4,0,1,5,4
8,0,9,10,"B*******ACD**** ","***** **ABCD****",12,15,11,10,9,8,4,0,1,5,4,8,9
8,0,9,11,"B*******AC*D*** ","***** **ABCD****",12,15,14,10,9,8,4,0,1,5,4,8,9
8,0,10,6,"B*****D*A*C**** ","****ABCD *******",12,15,11,7,6,10,9,5,4,0,1,5,4
8,0,10,11,"B*******A*CD*** ","***** **ABCD****",12,15,14,13,9,8,4,0,1,5,4,8,9
8,1,2,6,"*BC***D*A****** ","** *ABCD********",12,15,11,7,6,5,1,0,4,8,9,10,6
8,1,2,7,"*BC****DA****** ","** *ABCD********",12,15,14,13,9,5,1,0,4,8,9,10,6
8,1,5,2,"*BD**C**A****** ","****ABCD *******",12,15,14,10,6,2,3,7,6,5,1,0,4
8,1,5,9,"*B***C**AD***** ","***** **ABCD****",12,15,14,10,9,5,1,2,6,7,11,10,9
8,1,5,12,"*B***C**A***D** ","A***B **C***D***",12,15,14,13,9,5,4,8,9,5,1,0,4
8,1,6,3,"*B*D**C*A****** ","***D* C**B**A***",12,15,14,13,12,8,9,5,1,0,4,8,9
8,1,7,10,"*B*****CA*D**** ","****ABCD *******",12,15,11,10,6,7,11,10,9,5,1,0,4
8,1,7,11,"*B*****CA**D*** ","****ABCD *******",12,15,14,10,6,7,11,10,9,5,1,0,4
8,1,9,6,"*B****D*AC***** ","***** **ABCD****",12,15,14,10,6,5,1,2,6,7,11,10,9
8,1,9,12,"*B******AC**D** ","A***B **C***D***",12,15,14,10,6,5,4,8,9,5,1,0,4
8,1,10,3,"*B*D****A*C**** ","***D* C**B**A***",12,15,14,13,12,8,9,5,1,2,6,10,9
8,1,10,7,"*B*****DA*C**** ","****ABCD *******",12,15,14,13,9,5,6,10,9,5,1,0,4
8,1,11,6,"*B****D*A**C*** ","****ABCD *******",12,15,14,10,11,7,6,10,9,5,1,0,4
8,1,13,11,"*B******A**D*C* ","***** **ABCD****",12,15,14,13,9,5,1,2,6,10,14,13,9
8,1,14,7,"*B*****DA*****C ","***** **ABCD****",12,15,11,7,6,5,1,2,6,10,14,13,9
8,1,14,10,"*B******A*D***C ","***** **ABCD****",12,15,11,10,9,5,1,2,6,10,14,13,9
8,2,1,6,"*CB***D*A****** ","****ABCD *******",12,15,11,7,6,5,1,2,6,5,1,0,4
8,2,1,7,"*CB****DA****** ","****ABCD *******",12,15,14,13,9,5,1,2,6,5,1,0,4
8,2,5,10,"**B**C**A*D**** ","***** **ABCD****",12,15,11,10,9,5,6,2,1,5,6,10,9
8,2,5,11,"**B**C**A**D*** ","***** **ABCD****",12,15,14,13,9,5,6,2,1,5,6,10,9
8,2,6,7,"**B***CDA****** ","****ABCD** *****",12,15,14,10,6,2,1,5,4,8,9,5,6
8,2,9,6,"**B***D*AC***** ","***** **ABCD****",12,15,14,10,6,2,1,5,6,7,11,10,9
8,2,10,6,"**B***D*A*C**** ","****ABCD** *****",12,15,11,7,6,2,1,5,4,8,9,5,6
8,2,10,11,"**B*****A*CD*** ","***** **ABCD****",12,15,14,13,9,10,6,2,1,5,6,10,9
8,2,14,7,"**B****DA*****C ","***** **ABCD****",12,15,11,7,6,2,1,5,6,10,14,13,9
8,2,14,10,"**B*****A*D***C ","***** **ABCD****",12,15,11,10,6,2,1,5,6,10,14,13,9
8,4,1,3,"*C*DB***A****** ","***D**C* B**A***",12,15,14,13,12,8,4,5,1,2,6,5,9
8,4,1,5,"*C**BD**A****** ","****ABCD *******",12,15,14,10,6,5,1,2,3,7,6,5,4
8,4,2,3,"**CDB***A****** ","** D**C**B**A***",12,15,14,13,12,8,9,5,4,8,9,5,6
8,4,2,5,"**C*BD**A****** ","** *ABCD********",12,15,14,10,6,5,4,8,9,10,11,7,6
8,4,2,10,"**C*B***A*D**** ","****ABCD *******",12,15,11,10,6,7,11,10,6,2,1,5,4
8,4,2,11,"**C*B***A**D*** ","****ABCD *******",12,15,14,10,6,7,11,10,6,2,1,5,4
8,4,3,2,"**DCB***A****** ","****ABCD *******",12,15,14,10,6,2,3,7,6,2,1,5,4
8,4,3,7,"***CB**DA****** ","****ABCD *******",12,15,11,7,3,2,6,7,11,10,9,5,4
8,4,6,2,"**D*B*C*A****** ","****ABCD *******",12,15,14,13,9,5,6,2,3,7,6,5,4
8,4,6,9,"****B*C*AD***** ","****ABCD *******",12,15,14,10,9,5,6,10,11,7,6,5,4
8,4,6,10,"****B*C*A*D**** ","****ABCD *******",12,15,14,13,9,5,6,10,11,7,6,5,4
8,4,6,11,"****B*C*A**D*** ","****ABCD *******",12,15,14,13,9,5,6,7,11,10,6,5,4
8,4,7,5,"****BD*CA****** ","****ABCD** *****",12,15,11,7,6,5,4,8,9,10,11,7,6
8,4,9,3,"***DB***AC***** ","***D**C* B**A***",12,15,14,13,12,8,4,5,9,10,6,5,9
8,4,9,5,"****BD**AC***** ","****ABCD *******",12,15,14,10,6,5,9,10,11,7,6,5,4
8,4,10,2,"**D*B***A*C**** ","****ABCD *******",12,15,11,7,6,2,3,7,6,10,9,5,4
8,4,10,5,"****BD**A*C**** ","****ABCD** *****",12,15,11,10,6,5,4,8,9,10,11,7,6
8,4,11,3,"***DB***A**C*** ","****ABCD *******",12,15,14,10,11,7,3,2,6,10,9,5,4
8,4,11,5,"****BD**A**C*** ","****ABCD** *****",12,15,14,10,6,5,4,8,9,10,11,7,6
8,4,14,3,"***DB***A*****C ","***D**C* B**A***",12,15,11,10,14,13,12,8,4,5,6,10,9
8,4,14,6,"****B*D*A*****C ","****ABCD *******",12,15,11,10,14,15,11,7,6,10,9,5,4
8,4,14,7,"****B**DA*****C ","****ABCD *******",12,15,11,10,14,13,9,5,6,10,9,5,4
8,5,1,6,"*C***BD*A****** ","** *ABCD********",12,15,11,7,6,2,1,0,4,8,9,10,6
8,5,1,7,"*C***B*DA****** ","***D* C**B**A***",12,15,14,13,12,8,9,5,1,2,3,7,6
8,5,2,11,"**C**B**A**D*** ","****ABCD *******",12,15,14,10,6,7,11,10,6,2,1,0,4
8,5,3,2,"**DC*B**A****** ","***D**C *B**A***",12,15,14,13,12,8,9,5,6,7,3,2,6
8,5,3,7,"***C*B*DA****** ","** D**C**B**A***",12,15,14,13,12,8,9,5,6,2,3,7,6
8,5,4,3,"***DCB**A****** ","***D* C**B**A***",12,15,14,13,12,8,9,5,4,0,1,2,6
8,5,6,2,"**D**BC*A****** ","***D* C**B**A***",12,15,14,13,12,8,9,5,6,7,3,2,6
8,5,10,2,"**D**B**A*C**** ","** D**C**B**A***",12,15,14,13,12,8,9,5,6,10,11,7,3
8,5,11,2,"**D**B**A**C*** ","******* ABCD****",12,15,14,13,9,5,6,2,3,7,6,10,11
8,5,11,3,"***D*B**A**C*** ","***D* C**B**A***",12,15,14,13,12,8,9,10,11,7,6,10,9
8,5,11,6,"*****BD*A**C*** ","******* ABCD****",12,15,14,13,9,5,1,2,3,7,6,10,11
8,5,11,9,"*****B**AD*C*** ","***** **ABCD****",12,15,11,10,9,13,14,15,11,10,14,13,9
8,5,11,10,"*****B**A*DC*** ","********ABCD*** ",12,15,14,10,11,15,14,13,9,5,6,7,11
8,5,12,3,"***D*B**A***C** ","***D**C**B *A***",12,15,14,13,12,8,9,13,14,10,9,5,6
8,5,13,3,"***D*B**A****C* ","***D**C**B *A***",12,15,14,13,12,8,9,10,14,13,9,5,6
8,5,13,6,"*****BD*A****C* ","***** **ABCD****",12,15,14,13,9,10,6,7,11,10,14,13,9
8,6,1,3,"*C*D**B*A****** ","****ABCD *******",12,15,11,7,3,2,1,5,6,2,1,0,4
8,6,2,3,"**CD**B*A****** ","** D**C**B**A***",12,15,14,13,12,8,9,10,6,5,9,10,6
8,6,2,14,"**C***B*A*****D ","********ABCD*** ",12,15,14,10,6,2,1,5,9,10,6,7,11
8,6,5,7,"*****CBDA****** ","***** **ABCD****",12,15,14,13,9,5,6,10,11,7,6,10,9
8,6,5,13,"*****CB*A****D* ","***** **ABCD****",12,15,14,13,9,5,6,10,14,15,11,10,9
8,6,9,3,"***D**B*AC***** ","***D**C**B *A***",12,15,14,13,12,8,4,5,9,10,6,5,9
8,6,9,14,"******B*AC****D ","***** **ABCD****",12,15,14,10,9,5,6,7,11,15,14,13,9
8,6,10,2,"**D***B*A*C**** ","******* ABCD****",12,15,11,10,6,2,3,7,6,5,9,10,11
8,6,10,9,"******B*ADC**** ","***** **ABCD****",12,15,14,10,9,5,6,7,11,10,14,13,9
8,6,10,14,"******B*A*C***D ","***** **ABCD****",12,15,14,13,9,5,6,7,11,15,14,13,9
8,6,11,2,"**D***B*A**C*** ","******* ABCD****",12,15,14,10,6,2,3,7,6,5,9,10,11
8,6,11,3,"***D**B*A**C*** ","******* ABCD****",12,15,14,10,6,7,3,2,6,5,9,10,11
8,6,11,10,"******B*A*DC*** ","******* ABCD****",12,15,11,10,6,7,11,15,14,13,9,10,11
8,6,13,7,"******BDA****C* ","******* ABCD****",12,15,14,13,9,10,6,5,9,10,14,15,11
8,6,14,3,"***D**B*A*****C ","***D* C**B**A***",12,15,11,10,14,13,12,8,9,5,6,10,9
8,6,14,9,"******B*AD****C ","***** **ABCD****",12,15,11,10,9,5,6,7,11,10,14,13,9
8,6,14,11,"******B*A**D**C ","******* ABCD****",12,15,14,10,6,7,11,15,14,13,9,10,11
8,7,6,10,"******CBA*D**** ","******* ABCD****",12,15,11,10,6,7,11,10,6,5,9,10,11
8,7,6,11,"******CBA**D*** ","******* ABCD****",12,15,14,10,6,7,11,10,6,5,9,10,11
8,7,6,14,"******CBA*****D ","********ABCD*** ",12,15,14,10,6,7,11,10,6,5,9,10,11
8,7,9,10,"*******BACD**** ","***** **ABCD****",12,15,11,10,6,7,3,2,1,5,6,10,9
8,7,9,11,"*******BAC*D*** ","***** **ABCD****",12,15,14,10,6,7,3,2,1,5,6,10,9
8,7,10,3,"***D***BA*C**** ","***D**C**B *A***",12,15,11,7,6,10,11,15,14,13,12,8,9
8,7,11,6,"******DBA**C*** ","******* ABCD****",12,15,11,7,6,10,11,15,14,13,9,10,11
8,7,11,14,"*******BA**C**D ","********ABCD*** ",12,15,11,7,6,10,11,15,14,13,9,10,11
8,9,1,7,"*C*****DAB***** ","***D* C**B**A***",12,15,14,13,12,8,4,5,1,2,3,7,6
8,9,3,2,"**DC****AB***** ","***D**C *B**A***",12,15,14,13,12,8,4,5,6,7,3,2,6
8,9,3,7,"***C***DAB***** ","** D**C**B**A***",12,15,14,13,12,8,4,5,6,2,3,7,6
8,9,5,2,"**D**C**AB***** ","***D* C**B**A***",12,15,11,7,3,2,6,5,9,13,12,8,9
8,9,5,7,"*****C*DAB***** ","***D* C**B**A***",12,15,14,13,12,8,4,0,1,2,3,7,6
8,9,5,13,"*****C**AB***D* ","********ABCD* **",12,15,14,13,9,5,6,10,14,15,11,10,9
8,9,5,14,"*****C**AB****D ","********ABCD* **",12,15,14,13,9,5,6,10,11,15,14,10,9
8,9,6,2,"**D***C*AB***** ","***D* C**B**A***",12,15,14,13,12,8,4,5,6,7,3,2,6
8,9,6,5,"*****DC*AB***** ","***** **ABCD****",12,15,14,10,6,5,9,10,6,7,11,10,9
8,9,6,13,"******C*AB***D* ","********ABCD* **",12,15,14,13,9,10,14,15,11,10,6,5,9
8,9,7,5,"*****D*CAB***** ","******* ABCD****",12,15,11,7,6,5,1,2,3,7,6,10,11
8,9,10,5,"*****D**ABC**** ","******* ABCD****",12,15,11,10,6,5,1,2,3,7,6,10,11
8,9,11,5,"*****D**AB*C*** ","******* ABCD****",12,15,14,10,6,5,1,2,3,7,6,10,11
8,9,13,3,"***D****AB***C* ","***D* C**B**A***",12,15,14,10,9,13,12,8,4,5,9,10,6
8,9,13,6,"******D*AB***C* ","***** **ABCD****",12,15,14,10,6,5,9,13,14,15,11,10,9
8,9,13,14,"********AB***CD ","********** *ABCD",12,15,14,13,9,10,14,13,12,8,9,13,14
8,9,14,2,"**D*****AB****C ","******* ABCD****",12,15,11,10,6,2,3,7,6,10,14,15,11
8,9,14,13,"********AB***DC ","********ABCD* **",12,15,11,10,14,13,9,10,14,15,11,10,9
8,10,1,3,"*C*D****A*B**** ","***D* C**B**A***",12,15,14,13,12,8,9,10,6,5,1,2,6
8,10,3,2,"**DC****A*B**** ","***D**C *B**A***",12,15,14,13,12,8,9,10,11,7,3,2,6
8,10,3,7,"***C***DA*B**** ","** D**C**B**A***",12,15,14,13,12,8,9,10,6,2,3,7,6
8,10,4,3,"***DC***A*B**** ","***D* C**B**A***",12,15,14,13,12,8,9,5,4,8,9,10,6
8,10,5,2,"**D**C**A*B**** ","***D* C**B**A***",12,15,14,13,12,8,9,10,11,7,3,2,6
8,10,5,9,"*****C**ADB**** ","***** **ABCD****",12,15,11,7,6,10,9,5,6,7,11,10,9
8,10,6,9,"******C*ADB**** ","********ABCD* **",12,15,14,10,9,13,14,15,11,10,6,5,9
8,10,9,6,"******D*ACB**** ","****ABCD** *****",12,15,11,7,6,10,9,5,4,8,9,5,6
8,10,9,7,"*******DACB**** ","********ABCD* **",12,15,14,10,9,13,14,15,11,7,6,5,9
8,10,11,2,"**D*****A*BC*** ","***D**C**B *A***",12,15,14,13,12,8,9,10,11,7,3,2,6
8,10,11,6,"******D*A*BC*** ","******* ABCD****",12,15,11,7,6,5,9,10,11,15,14,10,11
8,10,13,3,"***D****A*B**C* ","***D**C**B *A***",12,15,14,13,12,8,9,10,14,15,11,7,6
8,10,13,14,"********A*B**CD ","********ABCD* **",12,15,14,10,9,13,14,10,11,15,14,10,9
8,10,14,3,"***D****A*B***C ","******* ABCD****",12,15,11,7,3,2,6,5,9,10,14,15,11
8,11,2,3,"**CD****A**B*** ","** D**C**B**A***",12,15,14,10,11,15,14,13,12,8,9,10,6
8,11,5,3,"***D*C**A**B*** ","***D**C**B *A***",12,15,14,13,12,8,9,10,11,7,6,5,9
8,11,5,14,"*****C**A**B**D ","********ABCD*** ",12,15,14,10,11,7,6,5,9,10,6,7,11
8,11,6,10,"******C*A*DB*** ","********ABCD*** ",12,15,14,10,11,15,14,13,9,10,6,7,11
8,11,7,3,"***D***CA**B*** ","***D**C *B**A***",12,15,14,10,11,15,14,13,12,8,9,10,6
8,11,10,6,"******D*A*CB*** ","******* ABCD****",12,15,14,10,11,7,6,5,9,10,14,15,11
8,11,14,13,"********A**B*DC ","********ABCD*** ",12,15,14,13,9,10,11,15,14,13,9,10,11
8,12,1,3,"*C*D****A***B** ","***D**C**B**A **",12,15,14,13,12,8,9,5,1,2,6,5,9
8,12,2,7,"**C****DA***B** ","***D**C *B**A***",12,15,14,13,12,8,9,13,14,10,6,2,3
8,12,5,2,"**D**C**A***B** ","***D**C**B**A **",12,15,11,7,3,2,6,5,9,13,12,8,9
8,12,6,2,"**D***C*A***B** ","** D**C**B**A***",12,15,14,13,12,8,9,13,14,15,11,7,3
8,12,6,13,"******C*A***BD* ","********** *ABCD",12,15,14,13,12,8,9,10,6,7,11,15,14
8,12,6,14,"******C*A***B*D ","******** ***ABCD",12,15,14,10,6,5,9,13,14,10,9,13,12
8,12,7,2,"**D****CA***B** ","** D**C**B**A***",12,15,14,13,12,8,9,13,14,10,6,7,3
8,12,7,14,"*******CA***B*D ","******** ***ABCD",12,15,11,7,6,10,11,15,14,10,9,13,12
