A,B,C,D,board start,board end,lvl,path
4,14,13,7,"****A**D*****CB ","********ABCD** *",13,15,11,7,6,10,14,13,12,8,4,5,9,10
4,14,13,9,"****A****D***CB ","**** ***ABCD****",13,15,11,10,9,13,14,15,11,10,9,13,12,8
5,0,1,2,"BCD**A********* ","ABCD ***********",13,15,14,13,12,8,4,5,6,7,3,2,1,0
5,0,2,10,"B*C**A****D**** ","* **ABCD********",13,15,11,10,6,7,11,10,6,2,1,0,4,5
5,0,2,11,"B*C**A*****D*** ","* **ABCD********",13,15,14,10,6,7,11,10,6,2,1,0,4,5
5,0,3,2,"B*DC*A********* ","* **ABCD********",13,15,14,10,6,2,3,7,6,2,1,0,4,5
5,0,3,7,"B**C*A*D******* ","****ABCD*** ****",13,15,11,7,3,2,1,0,4,5,1,2,6,7
5,0,4,8,"B***CA**D****** ","A **B***C***D***",13,15,14,10,6,2,1,5,9,13,12,8,4,0
5,0,6,2,"B*D**AC******** ","ABCD ***********",13,15,11,7,3,2,6,10,9,8,4,5,1,0
5,0,6,9,"B****AC**D***** ","*A** B***C***D**",13,15,14,13,9,8,4,0,1,5,6,10,9,5
5,0,6,12,"B****AC*****D** ","*A** B***C***D**",13,15,14,13,12,8,4,0,1,5,6,10,9,5
5,0,6,13,"B****AC******D* ","*A** B***C***D**",13,15,14,10,9,8,4,0,1,5,6,10,9,5
5,0,7,10,"B****A*C**D**** ","****ABCD*** ****",13,15,11,10,6,2,1,0,4,5,1,2,6,7
5,0,7,11,"B****A*C***D*** ","****ABCD*** ****",13,15,14,10,6,2,1,0,4,5,1,2,6,7
5,0,8,10,"B****A**C*D**** ","*A** B***C***D**",13,15,14,13,9,10,14,13,9,8,4,0,1,5
5,0,8,14,"B****A**C*****D ","*A** B***C***D**",13,15,11,10,9,13,14,10,9,8,4,0,1,5
5,0,9,3,"B**D*A***C***** ","* **ABCD********",13,15,11,7,3,2,1,0,4,5,9,10,6,5
5,0,9,6,"B****AD**C***** ","* **ABCD********",13,15,11,7,6,2,1,0,4,5,9,10,6,5
5,0,9,7,"B****A*D*C***** ","* **ABCD********",13,15,14,10,6,2,1,0,4,5,9,10,6,5
5,0,9,8,"B****A**DC***** ","A **B***C***D***",13,15,14,13,12,8,9,10,6,2,1,5,4,0
5,0,11,14,"B****A*****C**D ","A*** B****C****D",13,15,14,10,11,7,6,2,1,5,4,0,1,5
5,0,12,8,"B****A**D***C** ","*A** B***C***D**",13,15,14,13,12,8,9,13,12,8,4,0,1,5
5,0,12,13,"B****A******CD* ","*A***B***C***D *",13,15,14,13,12,8,4,0,1,5,4,8,9,13
5,0,13,10,"B****A****D**C* ","*A***B***C***D *",13,15,14,10,9,8,4,0,1,5,4,8,9,13
5,0,13,14,"B****A*******CD ","*A***B***C***D *",13,15,11,10,9,8,4,0,1,5,4,8,9,13
5,0,14,11,"B****A*****D**C ","A ***B****C****D",13,15,11,10,14,13,12,8,4,5,1,0,4,5
5,1,0,3,"CB*D*A********* ","* **ABCD********",13,15,11,7,3,2,1,0,4,5,1,2,6,5
5,1,0,6,"CB***AD******** ","* **ABCD********",13,15,11,7,6,2,1,0,4,5,1,2,6,5
5,1,0,7,"CB***A*D******* ","* **ABCD********",13,15,14,10,6,2,1,0,4,5,1,2,6,5
5,1,0,8,"CB***A**D****** ","A **B***C***D***",13,15,14,13,12,8,4,0,1,5,9,8,4,0
5,1,0,12,"CB***A******D** ","A **B***C***D***",13,15,14,13,9,8,4,0,1,5,9,8,4,0
5,1,2,6,"*BC**AD******** ","* A***B***C***D*",13,15,14,10,6,2,1,5,9,13,14,10,6,2
5,1,2,7,"*BC**A*D******* ","* **ABCD********",13,15,11,7,6,2,3,7,11,10,9,8,4,5
5,1,2,11,"*BC**A*****D*** ","* **ABCD********",13,15,14,10,6,2,3,7,11,10,9,8,4,5
5,1,2,13,"*BC**A*******D* ","* A***B***C***D*",13,15,14,13,9,10,6,2,1,5,9,10,6,2
5,1,3,14,"*B*C*A********D ","* A***B***C***D*",13,15,11,7,3,2,1,5,6,7,11,10,6,2
5,1,6,3,"*B*D*AC******** ","* **ABCD********",13,15,14,13,12,8,4,5,6,7,3,2,6,5
5,1,7,2,"*BD**A*C******* ","ABCD** *********",13,15,14,10,6,7,3,2,1,5,4,0,1,2
5,1,8,6,"*B***AD*C****** ","* **ABCD********",13,15,14,13,9,8,4,5,9,10,11,7,6,5
5,1,8,11,"*B***A**C**D*** ","A*** B****C****D",13,15,11,10,9,8,4,5,6,10,9,5,1,0
5,1,8,14,"*B***A**C*****D ","A*** B****C****D",13,15,14,13,9,8,4,5,6,10,9,5,1,0
5,1,9,3,"*B*D*A***C***** ","*** ABCD********",13,15,14,10,9,8,4,5,1,2,6,10,11,7
5,1,9,13,"*B***A***C***D* ","*A** B***C***D**",13,15,14,10,6,5,1,0,4,5,6,2,1,5
5,1,10,2,"*BD**A****C**** ","* **ABCD********",13,15,11,7,6,2,3,7,6,10,9,8,4,5
5,1,11,3,"*B*D*A*****C*** ","* **ABCD********",13,15,14,10,11,7,3,2,6,10,9,8,4,5
5,1,11,14,"*B***A*****C**D ","A****B****C ***D",13,15,14,13,12,8,4,5,1,0,4,8,9,10
5,1,13,6,"*B***AD******C* ","**A***B** C***D*",13,15,14,10,6,5,1,2,6,5,9,13,14,10
5,1,13,7,"*B***A*D*****C* ","* **ABCD********",13,15,14,10,9,13,12,8,4,5,9,10,6,5
5,1,13,10,"*B***A****D**C* ","**A***B** C***D*",13,15,11,7,6,5,1,2,6,5,9,13,14,10
5,1,13,11,"*B***A*****D*C* ","********ABCD** *",13,15,14,13,9,5,1,0,4,8,9,5,6,10
5,1,13,14,"*B***A*******CD ","A****B****C*** D",13,15,14,13,12,8,4,5,1,0,4,8,9,10
5,1,14,6,"*B***AD*******C ","* **ABCD********",13,15,11,10,14,15,11,7,6,10,9,8,4,5
5,2,1,10,"*CB**A****D**** ","****ABCD*** ****",13,15,11,10,6,2,1,0,4,5,6,2,3,7
5,2,1,11,"*CB**A*****D*** ","****ABCD*** ****",13,15,14,10,6,2,1,0,4,5,6,2,3,7
5,2,4,9,"**B*CA***D***** ","*A***B **C***D**",13,15,14,13,9,10,6,2,1,5,4,8,9,5
5,2,6,13,"**B**AC******D* ","* A***B***C***D*",13,15,14,13,12,8,4,0,1,5,9,10,6,2
5,2,7,14,"**B**A*C******D ","***A** B***C***D",13,15,14,10,6,5,9,10,11,7,6,2,3,7
5,2,8,10,"**B**A**C*D**** ","*A***B **C***D**",13,15,14,10,9,8,12,13,14,10,6,2,1,5
5,2,8,14,"**B**A**C*****D ","*A***B **C***D**",13,15,11,10,9,8,12,13,14,10,6,2,1,5
5,2,9,6,"**B**AD**C***** ","*A***B **C***D**",13,15,14,10,6,2,1,5,9,10,14,13,9,5
5,2,9,8,"**B**A**DC***** ","*A***B **C***D**",13,15,14,10,9,8,12,13,9,10,6,2,1,5
5,2,9,11,"**B**A***C*D*** ","A****B ***C****D",13,15,11,10,9,8,4,5,6,2,1,0,4,5
5,2,10,3,"**BD*A****C**** ","*** ABCD********",13,15,11,7,6,2,1,0,4,5,6,10,11,7
5,2,10,8,"**B**A**D*C**** ","*A***B **C***D**",13,15,14,13,9,8,12,13,9,10,6,2,1,5
5,2,11,9,"**B**A***D*C*** ","*A***B **C***D**",13,15,14,10,11,15,14,13,9,10,6,2,1,5
5,2,11,10,"**B**A****DC*** ","* A***B***C***D*",13,15,14,10,6,2,1,5,9,10,11,7,3,2
5,2,11,14,"**B**A*****C**D ","A****B ***C****D",13,15,14,10,11,7,6,2,1,5,4,0,1,5
5,2,12,13,"**B**A******CD* ","*A***B **C***D**",13,15,14,13,12,8,9,13,14,10,6,2,1,5
5,2,14,11,"**B**A*****D**C ","A****B****C*** D",13,15,11,10,6,2,1,5,4,0,1,5,6,10
5,2,14,12,"**B**A******D*C ","*A***B **C***D**",13,15,11,10,14,13,12,8,9,10,6,2,1,5
5,2,14,13,"**B**A*******DC ","* A***B***C***D*",13,15,11,10,14,13,12,8,4,0,1,5,6,2
5,3,6,13,"***B*AC******D* ","*A***B **C***D**",13,15,11,7,3,2,1,5,6,7,11,10,9,5
5,3,9,14,"***B*A***C****D ","**A***B** C***D*",13,15,11,7,3,2,6,5,1,2,6,7,11,10
5,3,10,9,"***B*A***DC**** ","*A***B **C***D**",13,15,14,13,9,10,6,2,3,7,6,2,1,5
5,4,0,2,"C*D*BA********* ","ABCD ***********",13,15,11,7,3,2,1,0,4,5,6,2,1,0
5,4,0,3,"C**DBA********* ","ABCD ***********",13,15,14,10,6,2,1,0,4,5,6,2,1,0
5,4,0,9,"C***BA***D***** ","*A** B***C***D**",13,15,14,13,9,8,4,0,1,5,4,8,9,5
5,4,0,12,"C***BA******D** ","*A** B***C***D**",13,15,14,13,12,8,4,0,1,5,4,8,9,5
5,4,0,13,"C***BA*******D* ","*A** B***C***D**",13,15,14,10,9,8,4,0,1,5,4,8,9,5
5,4,2,9,"**C*BA***D***** ","*A** B***C***D**",13,15,14,13,9,10,6,2,1,5,6,10,9,5
5,4,2,11,"**C*BA*****D*** ","A ***B****C****D",13,15,11,10,6,2,1,5,9,10,6,5,4,0
5,4,2,14,"**C*BA********D ","A ***B****C****D",13,15,14,10,6,2,1,5,9,10,6,5,4,0
5,4,6,7,"****BACD******* ","* **ABCD********",13,15,14,13,9,5,4,0,1,5,9,8,4,5
5,4,6,12,"****BAC*****D** ","*A***B***C** D**",13,15,14,10,6,2,1,5,4,8,9,10,14,13
5,4,7,9,"****BA*C*D***** ","****** *ABCD****",13,15,14,10,9,5,4,8,9,5,6,7,11,10
5,4,7,10,"****BA*C**D**** ","****** *ABCD****",13,15,14,13,9,5,4,8,9,5,6,7,11,10
5,4,7,11,"****BA*C***D*** ","A ***B****C****D",13,15,11,10,6,7,11,10,6,2,1,5,4,0
5,4,7,13,"****BA*C*****D* ","*A** B***C***D**",13,15,14,10,6,7,3,2,1,5,6,10,9,5
5,4,7,14,"****BA*C******D ","A ***B****C****D",13,15,14,10,6,7,11,10,6,2,1,5,4,0
5,4,8,7,"****BA*DC****** ","**** ***ABCD****",13,15,11,7,6,10,9,8,4,5,6,10,9,8
5,4,8,9,"****BA**CD***** ","**** ***ABCD****",13,15,14,10,9,8,4,5,6,7,11,10,9,8
5,4,8,13,"****BA**C****D* ","*A** B***C***D**",13,15,14,13,9,8,12,13,14,10,6,2,1,5
5,4,8,14,"****BA**C*****D ","*A** B***C***D**",13,15,11,10,9,8,12,13,14,10,6,2,1,5
5,4,9,12,"****BA***C**D** ","*A***B***C** D**",13,15,14,13,9,10,6,2,1,5,4,8,9,13
5,4,10,8,"****BA**D*C**** ","*A** B***C***D**",13,15,14,13,9,8,12,13,9,10,6,2,1,5
5,4,11,9,"****BA***D*C*** ","*A** B***C***D**",13,15,14,10,11,15,14,13,9,10,6,2,1,5
5,4,12,11,"****BA*****DC** ","**** ***ABCD****",13,15,14,13,12,8,4,5,9,13,14,10,9,8
5,4,13,8,"****BA**D****C* ","A***B***C **D***",13,15,14,10,9,13,12,8,4,5,1,0,4,8
5,4,14,11,"****BA*****D**C ","A****B****C*** D",13,15,11,10,6,2,1,5,4,0,1,2,6,10
5,4,14,12,"****BA******D*C ","*A** B***C***D**",13,15,11,10,14,13,12,8,9,10,6,2,1,5
5,6,0,9,"C****AB**D***** ","*A***B **C***D**",13,15,14,13,9,8,4,0,1,5,4,8,9,5
5,6,0,12,"C****AB*****D** ","*A***B **C***D**",13,15,14,13,12,8,4,0,1,5,4,8,9,5
5,6,0,13,"C****AB******D* ","*A***B **C***D**",13,15,14,10,9,8,4,0,1,5,4,8,9,5
5,6,1,7,"*C***ABD******* ","****ABCD*** ****",13,15,11,7,3,2,1,0,4,5,6,2,3,7
5,6,2,14,"**C**AB*******D ","* A***B***C***D*",13,15,11,7,6,2,1,5,9,10,6,7,3,2
5,6,3,10,"***C*AB***D**** ","****ABCD*** ****",13,15,11,10,9,8,4,5,6,7,3,2,6,7
5,6,3,11,"***C*AB****D*** ","****ABCD*** ****",13,15,14,13,12,8,4,5,6,7,3,2,6,7
5,6,4,14,"****CAB*******D ","**A***B** C***D*",13,15,11,10,6,5,4,8,9,5,1,2,6,10
5,6,7,13,"*****ABC*****D* ","*A***B **C***D**",13,15,14,10,6,7,3,2,1,5,6,10,9,5
5,6,7,14,"*****ABC******D ","****ABCD*** ****",13,15,14,10,11,15,14,13,12,8,4,5,6,7
5,6,8,10,"*****AB*C*D**** ","*A***B **C***D**",13,15,14,13,9,10,14,13,9,8,4,0,1,5
5,6,8,11,"*****AB*C**D*** ","A****B*** C****D",13,15,11,10,9,8,4,5,1,0,4,5,6,10
5,6,8,12,"*****AB*C***D** ","*A***B***C** D**",13,15,14,13,9,8,4,0,1,5,6,10,14,13
5,6,8,14,"*****AB*C*****D ","A****B*** C****D",13,15,14,13,9,8,4,5,1,0,4,5,6,10
5,6,9,8,"*****AB*DC***** ","*A***B***C** D**",13,15,14,13,12,8,4,0,1,5,6,10,14,13
5,6,10,12,"*****AB***C*D** ","*A***B **C***D**",13,15,14,13,12,8,9,10,11,7,3,2,1,5
5,6,11,14,"*****AB****C**D ","A****B****C ***D",13,15,14,13,12,8,4,5,1,0,4,5,6,10
5,6,12,8,"*****AB*D***C** ","*A***B **C***D**",13,15,14,13,12,8,9,13,12,8,4,0,1,5
5,6,12,13,"*****AB*****CD* ","*A***B***C***D *",13,15,14,13,12,8,4,0,1,5,6,10,9,13
5,6,13,10,"*****AB***D**C* ","*A***B***C***D *",13,15,14,10,11,7,3,2,1,5,6,10,9,13
5,6,14,3,"***D*AB*******C ","*** ABCD********",13,15,11,10,14,13,12,8,4,5,6,10,11,7
5,7,2,13,"**C**A*B*****D* ","*A***B **C***D**",13,15,14,10,6,2,1,5,6,7,11,10,9,5
5,7,2,14,"**C**A*B******D ","* A***B***C***D*",13,15,11,10,6,2,1,5,9,10,6,7,3,2
5,7,3,2,"**DC*A*B******* ","*** ABCD********",13,15,14,10,6,7,3,2,1,0,4,5,6,7
5,7,3,10,"***C*A*B**D**** ","****ABCD*** ****",13,15,11,10,6,7,3,2,1,0,4,5,6,7
5,7,3,11,"***C*A*B***D*** ","****ABCD*** ****",13,15,14,10,6,7,3,2,1,0,4,5,6,7
5,7,4,13,"****CA*B*****D* ","*A***B **C***D**",13,15,14,10,6,7,3,2,1,5,4,8,9,5
5,7,9,6,"*****ADB*C***** ","**A***B** C***D*",13,15,14,10,6,5,1,2,6,7,11,15,14,10
5,7,10,3,"***D*A*B**C**** ","*** ABCD********",13,15,11,10,6,7,11,10,9,8,4,5,6,7
5,7,10,6,"*****ADB**C**** ","****ABCD*** ****",13,15,11,10,6,7,11,10,9,8,4,5,6,7
5,7,11,3,"***D*A*B***C*** ","*** ABCD********",13,15,14,10,6,7,11,10,9,8,4,5,6,7
5,7,11,6,"*****ADB***C*** ","****ABCD*** ****",13,15,14,10,6,7,11,10,9,8,4,5,6,7
5,7,13,10,"*****A*B**D**C* ","*A***B **C***D**",13,15,14,10,9,13,14,10,6,7,3,2,1,5
5,7,13,12,"*****A*B****DC* ","*A***B***C** D**",13,15,14,10,6,7,3,2,1,5,6,10,9,13
5,7,13,14,"*****A*B*****CD ","*A***B **C***D**",13,15,11,10,9,13,14,10,6,7,3,2,1,5
5,7,14,6,"*****ADB******C ","**A***B***C **D*",13,15,14,10,6,5,1,2,6,7,11,15,14,10
5,7,14,9,"*****A*B*D****C ","*A***B **C***D**",13,15,11,10,14,13,9,10,6,7,3,2,1,5
5,8,1,6,"*C***AD*B****** ","****ABCD* ******",13,15,14,13,9,8,4,5,1,2,3,7,6,5
5,8,2,10,"**C**A**B*D**** ","****ABCD*** ****",13,15,11,10,9,8,4,5,9,10,6,2,3,7
5,8,2,11,"**C**A**B**D*** ","****ABCD*** ****",13,15,14,13,9,8,4,5,9,10,6,2,3,7
5,8,3,7,"***C*A*DB****** ","****ABCD* ******",13,15,11,7,3,2,6,7,11,10,9,8,4,5
5,8,4,10,"****CA**B*D**** ","*A***B***C***D *",13,15,14,10,9,8,4,0,1,5,9,8,12,13
5,8,4,14,"****CA**B*****D ","*A***B***C***D *",13,15,11,10,9,8,4,0,1,5,9,8,12,13
5,8,6,2,"**D**AC*B****** ","****ABCD* ******",13,15,14,13,9,8,4,5,6,2,3,7,6,5
5,8,6,9,"*****AC*BD***** ","****ABCD* ******",13,15,14,10,9,8,4,5,6,10,11,7,6,5
5,8,6,14,"*****AC*B*****D ","A*** B****C****D",13,15,14,13,9,8,4,5,9,10,6,2,1,0
5,8,9,7,"*****A*DBC***** ","**** ***ABCD****",13,15,11,7,6,2,1,0,4,5,6,10,9,8
5,8,10,2,"**D**A**B*C**** ","****ABCD* ******",13,15,11,7,6,2,3,7,6,10,9,8,4,5
5,8,10,12,"*****A**B*C*D** ","*A***B***C** D**",13,15,14,13,9,8,4,0,1,5,9,10,14,13
5,8,11,3,"***D*A**B**C*** ","****ABCD* ******",13,15,14,10,11,7,3,2,6,10,9,8,4,5
5,8,11,7,"*****A*DB**C*** ","**** ***ABCD****",13,15,14,10,11,7,6,2,1,0,4,5,9,8
5,8,11,14,"*****A**B**C**D ","A****B****C ***D",13,15,14,13,9,8,4,5,1,0,4,5,9,10
5,8,13,11,"*****A**B**D*C* ","**** ***ABCD****",13,15,14,13,9,8,4,5,6,10,14,13,12,8
5,8,14,6,"*****AD*B*****C ","****ABCD* ******",13,15,11,10,14,15,11,7,6,10,9,8,4,5
5,8,14,10,"*****A**B*D***C ","**** ***ABCD****",13,15,11,10,9,8,4,5,6,10,14,13,12,8
5,8,14,11,"*****A**B**D**C ","A****B*** C****D",13,15,11,10,14,13,9,8,4,5,1,0,4,5
5,9,0,3,"C**D*A***B***** ","****ABCD* ******",13,15,11,7,3,2,1,0,4,5,1,2,6,5
5,9,0,6,"C****AD**B***** ","****ABCD* ******",13,15,11,7,6,2,1,0,4,5,1,2,6,5
5,9,0,7,"C****A*D*B***** ","****ABCD* ******",13,15,14,10,6,2,1,0,4,5,1,2,6,5
5,9,1,11,"*C***A***B*D*** ","****** *ABCD****",13,15,14,10,9,5,1,2,6,5,4,8,9,10
5,9,2,3,"**CD*A***B***** ","*** ABCD********",13,15,14,10,6,2,1,0,4,5,9,10,11,7
5,9,2,10,"**C**A***BD**** ","****** *ABCD****",13,15,11,10,9,5,6,2,1,5,4,8,9,10
5,9,2,11,"**C**A***B*D*** ","****ABCD*** ****",13,15,14,13,12,8,4,5,9,10,6,2,3,7
5,9,2,14,"**C**A***B****D ","A****B ***C****D",13,15,14,10,6,2,1,5,4,0,1,5,9,10
5,9,3,2,"**DC*A***B***** ","****ABCD* ******",13,15,14,10,6,2,3,7,6,2,1,0,4,5
5,9,3,7,"***C*A*D*B***** ","****ABCD*** ****",13,15,11,7,3,2,1,0,4,5,9,10,6,7
5,9,4,13,"****CA***B***D* ","*A***B***C***D *",13,15,14,13,12,8,4,0,1,5,9,8,12,13
5,9,6,2,"**D**AC**B***** ","****ABCD* ******",13,15,14,13,12,8,4,5,6,2,3,7,6,5
5,9,7,10,"*****A*C*BD**** ","****ABCD*** ****",13,15,11,10,14,13,12,8,4,5,9,10,6,7
5,9,8,11,"*****A**CB*D*** ","**** ***ABCD****",13,15,14,13,9,8,4,5,6,10,9,13,12,8
5,9,10,3,"***D*A***BC**** ","****ABCD* ******",13,15,11,7,6,10,11,7,3,2,1,0,4,5
5,9,11,12,"*****A***B*CD** ","*A***B***C** D**",13,15,14,10,11,7,6,2,1,5,9,10,14,13
5,9,12,10,"*****A***BD*C** ","*A***B***C***D *",13,15,14,10,6,2,1,5,9,13,12,8,9,13
5,9,12,14,"*****A***B**C*D ","*A***B***C***D *",13,15,11,10,6,2,1,5,9,13,12,8,9,13
5,9,13,7,"*****A*D*B***C* ","****ABCD* ******",13,15,14,10,9,13,12,8,4,5,9,10,6,5
5,9,13,11,"*****A***B*D*C* ","**** ***ABCD****",13,15,14,13,12,8,4,5,6,10,14,13,12,8
5,9,14,11,"*****A***B*D**C ","A****B*** C****D",13,15,11,10,14,13,12,8,4,5,1,0,4,5
5,10,1,11,"*C***A****BD*** ","****** *ABCD****",13,15,14,13,9,5,1,2,6,5,4,8,9,10
5,10,2,9,"**C**A***DB**** ","*A***B **C***D**",13,15,11,7,6,2,1,5,6,10,14,13,9,5
5,10,2,11,"**C**A****BD*** ","****** *ABCD****",13,15,14,13,9,5,6,2,1,5,4,8,9,10
5,10,3,2,"**DC*A****B**** ","*** ABCD********",13,15,11,7,3,2,6,10,9,8,4,5,6,7
5,10,3,7,"***C*A*D**B**** ","****ABCD*** ****",13,15,11,7,3,2,6,10,9,8,4,5,6,7
5,10,4,14,"****CA****B***D ","**A***B** C***D*",13,15,11,7,6,5,4,8,9,5,1,2,6,10
5,10,7,3,"***D*A*C**B**** ","*** ABCD********",13,15,14,13,12,8,4,5,6,10,9,5,6,7
5,10,7,6,"*****ADC**B**** ","****** *ABCD****",13,15,14,13,9,5,4,8,9,10,6,7,11,10
5,10,7,9,"*****A*C*DB**** ","**A***B***C **D*",13,15,11,7,6,5,1,2,6,10,9,13,14,10
5,10,7,11,"*****A*C**BD*** ","****ABCD*** ****",13,15,14,13,12,8,4,5,6,10,9,5,6,7
5,10,8,6,"*****AD*C*B**** ","****ABCD* ******",13,15,14,13,9,8,4,5,9,10,11,7,6,5
5,10,8,14,"*****A**C*B***D ","**A***B** C***D*",13,15,11,7,6,5,9,8,4,5,1,2,6,10
5,10,12,8,"*****A**D*B*C** ","*A***B***C** D**",13,15,14,13,12,8,9,10,6,2,1,5,9,13
5,10,12,13,"*****A****B*CD* ","*A***B***C***D *",13,15,14,13,12,8,9,10,6,2,1,5,9,13
5,10,13,6,"*****AD***B**C* ","********ABCD** *",13,15,14,13,9,5,4,8,9,10,6,7,11,10
5,10,13,9,"*****A***DB**C* ","**A***B** C***D*",13,15,11,7,6,5,1,2,6,10,9,13,14,10
5,10,13,12,"*****A****B*DC* ","*A***B **C***D**",13,15,11,7,6,10,9,13,12,8,4,0,1,5
5,10,13,14,"*****A****B**CD ","*A***B***C***D *",13,15,11,7,6,2,1,5,9,10,6,5,9,13
5,11,2,13,"**C**A*****B*D* ","*A***B **C***D**",13,15,14,10,11,7,6,2,1,5,6,10,9,5
5,11,6,3,"***D*AC****B*** ","*** ABCD********",13,15,14,10,11,7,6,10,9,8,4,5,6,7
5,11,6,7,"*****ACD***B*** ","****ABCD*** ****",13,15,14,10,11,7,6,10,9,8,4,5,6,7
5,11,6,10,"*****AC***DB*** ","**A***B** C***D*",13,15,14,10,6,5,9,10,11,7,3,2,6,10
5,11,6,13,"*****AC****B*D* ","*A***B **C***D**",13,15,14,10,11,7,3,2,1,5,6,10,9,5
5,11,6,14,"*****AC****B**D ","****** *ABCD****",13,15,14,10,11,15,14,13,9,5,4,8,9,10
5,11,7,13,"*****A*C***B*D* ","**A***B***C **D*",13,15,14,13,9,10,11,7,6,5,1,2,6,10
5,11,8,13,"*****A**C**B*D* ","*A***B **C***D**",13,15,14,10,11,7,6,10,9,8,4,0,1,5
5,11,9,13,"*****A***C*B*D* ","*A***B **C***D**",13,15,14,10,11,7,6,10,11,7,3,2,1,5
5,11,13,14,"*****A*****B*CD ","********ABCD** *",13,15,14,10,11,15,14,13,9,5,4,8,9,10
5,12,6,11,"*****AC****DB** ","****** *ABCD****",13,15,14,13,12,8,9,5,4,8,9,13,14,10
5,12,9,7,"*****A*D*C**B** ","****ABCD* ******",13,15,14,13,12,8,4,5,9,13,14,10,6,5
5,12,10,6,"*****AD***C*B** ","****ABCD* ******",13,15,11,7,6,10,9,8,12,13,9,8,4,5
5,13,1,7,"*C***A*D*****B* ","****ABCD* ******",13,15,14,10,9,13,12,8,4,5,1,2,6,5
5,13,6,9,"*****AC**D***B* ","****** *ABCD****",13,15,14,10,9,5,4,8,9,13,14,15,11,10
5,13,7,3,"***D*A*C*****B* ","*** ABCD********",13,15,14,10,9,13,12,8,4,5,9,10,6,7
5,13,7,10,"*****A*C**D**B* ","****ABCD*** ****",13,15,11,10,9,13,12,8,4,5,9,10,6,7
5,13,7,11,"*****A*C***D*B* ","****ABCD*** ****",13,15,14,10,9,13,12,8,4,5,9,10,6,7
5,13,8,7,"*****A*DC****B* ","****ABCD* ******",13,15,14,10,9,8,4,5,9,13,14,10,6,5
5,13,8,11,"*****A**C**D*B* ","**** ***ABCD****",13,15,14,10,9,8,4,5,6,10,9,13,12,8
5,13,10,9,"*****A***DC**B* ","*A***B***C***D *",13,15,14,10,9,13,14,10,6,2,1,5,9,13
5,13,10,12,"*****A****C*DB* ","*A***B***C** D**",13,15,14,10,9,13,14,10,6,2,1,5,9,13
5,13,11,6,"*****AD****C*B* ","****ABCD* ******",13,15,14,10,11,7,6,10,9,13,12,8,4,5
5,13,11,9,"*****A***D*C*B* ","********ABCD** *",13,15,11,10,9,5,4,8,9,13,14,15,11,10
5,13,12,8,"*****A**D***CB* ","*A***B***C** D**",13,15,14,10,9,13,12,8,4,0,1,5,9,13
5,13,12,10,"*****A****D*CB* ","*A***B***C***D *",13,15,14,10,9,13,12,8,4,0,1,5,9,13
5,13,12,14,"*****A******CBD ","*A***B***C***D *",13,15,11,10,9,13,12,8,4,0,1,5,9,13
5,13,14,9,"*****A***D***BC ","********ABCD** *",13,15,14,10,9,5,4,8,9,13,14,15,11,10
5,13,14,12,"*****A******DBC ","*A***B***C** D**",13,15,11,10,9,13,14,10,6,2,1,5,9,13
5,14,2,7,"**C**A*D******B ","****ABCD* ******",13,15,11,10,14,13,9,10,6,2,1,0,4,5
5,14,6,7,"*****ACD******B ","****ABCD* ******",13,15,11,10,14,13,9,10,14,13,12,8,4,5
5,14,7,11,"*****A*C***D**B ","**A***B***C **D*",13,15,11,10,14,15,11,7,6,5,1,2,6,10
5,14,8,7,"*****A*DC*****B ","****ABCD* ******",13,15,11,10,14,13,9,8,4,5,9,10,6,5
5,14,9,7,"*****A*D*C****B ","****ABCD* ******",13,15,11,10,14,13,12,8,4,5,9,10,6,5
5,14,9,10,"*****A***CD***B ","****** *ABCD****",13,15,11,10,9,5,6,10,14,13,12,8,9,10
5,14,9,11,"*****A***C*D**B ","**A***B** C***D*",13,15,11,10,14,15,11,7,6,5,1,2,6,10
5,14,9,12,"*****A***C**D*B ","*A***B***C** D**",13,15,11,10,14,13,9,10,6,2,1,5,9,13
5,14,9,13,"*****A***C***DB ","*A***B***C***D *",13,15,11,10,14,13,9,10,6,2,1,5,9,13
5,14,13,7,"*****A*D*****CB ","********ABCD** *",13,15,11,7,6,10,14,13,9,5,4,8,9,10
6,0,1,3,"BC*D**A******** ","* **ABCD********",13,15,11,7,3,2,1,5,6,2,1,0,4,5
6,0,2,3,"B*CD**A******** ","ABCD ***********",13,15,14,13,9,5,6,10,9,8,4,5,1,0
6,0,4,8,"B***C*A*D****** ","A **B***C***D***",13,15,14,13,12,8,4,5,6,2,1,5,4,0
6,0,4,12,"B***C*A*****D** ","A **B***C***D***",13,15,14,13,9,8,4,5,6,2,1,5,4,0
6,0,5,9,"B****CA**D***** ","*A** B***C***D**",13,15,14,13,9,5,4,0,1,5,6,2,1,5
6,0,5,13,"B****CA******D* ","*A** B***C***D**",13,15,14,10,9,5,4,0,1,5,6,2,1,5
6,0,7,3,"B**D**AC******* ","* **ABCD********",13,15,14,13,9,5,6,7,3,2,1,0,4,5
6,0,8,9,"B*****A*CD***** ","*A** B***C***D**",13,15,14,13,9,8,4,0,1,5,6,2,1,5
6,0,8,13,"B*****A*C****D* ","*A** B***C***D**",13,15,14,10,9,8,4,0,1,5,6,2,1,5
6,0,9,8,"B*****A*DC***** ","A **B***C***D***",13,15,14,13,12,8,9,5,6,2,1,5,4,0
